Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Jordan,,Amman,4,20,2006,75
Middle East,Jordan,,Amman,5,13,2006,75
Middle East,Jordan,,Amman,8,13,2006,75
Middle East,Jordan,,Amman,8,27,2009,75
Middle East,Kuwait,,Kuwait,10,26,2005,75
Middle East,Kuwait,,Kuwait,4,3,2008,75
Middle East,Kuwait,,Kuwait,4,8,2009,75
Middle East,Kuwait,,Kuwait,11,9,2009,75
Middle East,Lebanon,,Beirut,6,16,2006,75
Middle East,Lebanon,,Beirut,6,2,2008,75
Middle East,Lebanon,,Beirut,10,1,2008,75
Middle East,Lebanon,,Beirut,10,9,2008,75
Middle East,Lebanon,,Beirut,5,29,2009,75
Middle East,Oman,,Muscat,12,14,2005,75
Middle East,Oman,,Muscat,12,15,2005,75
Middle East,Oman,,Muscat,12,22,2005,75
Middle East,Oman,,Muscat,2,12,2006,75
Middle East,Oman,,Muscat,3,19,2007,75
Middle East,Oman,,Muscat,12,25,2007,75
Middle East,Oman,,Muscat,12,25,2009,75
Middle East,Qatar,,Doha,12,25,2005,75
Middle East,Qatar,,Doha,3,26,2006,75
Middle East,Saudi Arabia,,Dhahran,11,23,2008,75
Middle East,Saudi Arabia,,Riyadh,11,12,2005,75
Middle East,Syria,,Damascus,9,6,2005,75
Middle East,Syria,,Damascus,9,5,2006,75
Middle East,Turkey,,Ankara,7,28,2005,75
Middle East,Turkey,,Ankara,8,1,2006,75
Middle East,Turkey,,Ankara,7,9,2009,75
Middle East,Turkey,,Istanbul,8,10,2005,75
Middle East,Turkey,,Istanbul,9,6,2007,75
Middle East,Turkey,,Istanbul,9,4,2008,75
Middle East,Turkey,,Istanbul,8,11,2009,75
Middle East,Turkey,,Istanbul,8,23,2009,75
Middle East,United Arab Emirates,,Abu Dhabi,11,27,2005,75
Middle East,United Arab Emirates,,Abu Dhabi,11,12,2007,75
Middle East,United Arab Emirates,,Abu Dhabi,11,23,2007,75
Middle East,United Arab Emirates,,Abu Dhabi,3,21,2008,75
Middle East,United Arab Emirates,,Dubai,12,9,2005,75
Middle East,United Arab Emirates,,Dubai,2,19,2007,75
Middle East,United Arab Emirates,,Dubai,12,2,2007,75
Middle East,United Arab Emirates,,Dubai,3,10,2008,75
Middle East,United Arab Emirates,,Dubai,3,12,2008,75
Middle East,Bahrain,,Manama,11,24,2005,75.1
Middle East,Bahrain,,Manama,11,17,2006,75.1
Middle East,Bahrain,,Manama,3,26,2007,75.1
Middle East,Bahrain,,Manama,3,21,2009,75.1
Middle East,Israel,,Tel Aviv,5,30,2007,75.1
Middle East,Jordan,,Amman,5,29,2005,75.1
Middle East,Jordan,,Amman,6,1,2006,75.1
Middle East,Jordan,,Amman,8,7,2007,75.1
Middle East,Jordan,,Amman,8,31,2009,75.1
Middle East,Kuwait,,Kuwait,4,2,2007,75.1
Middle East,Lebanon,,Beirut,5,21,2005,75.1
Middle East,Lebanon,,Beirut,6,7,2007,75.1
Middle East,Oman,,Muscat,1,7,2005,75.1
Middle East,Oman,,Muscat,2,13,2006,75.1
Middle East,Oman,,Muscat,2,14,2006,75.1
Middle East,Oman,,Muscat,2,27,2006,75.1
Middle East,Oman,,Muscat,2,19,2008,75.1
Middle East,Oman,,Muscat,3,4,2008,75.1
Middle East,Qatar,,Doha,3,16,2006,75.1
Middle East,Qatar,,Doha,11,18,2006,75.1
Middle East,Qatar,,Doha,3,23,2007,75.1
Middle East,Qatar,,Doha,3,24,2007,75.1
Middle East,Qatar,,Doha,11,22,2008,75.1
Middle East,Qatar,,Doha,4,6,2009,75.1
Middle East,Saudi Arabia,,Dhahran,11,28,2009,75.1
Middle East,Syria,,Damascus,5,24,2007,75.1
Middle East,Syria,,Damascus,6,17,2007,75.1
Middle East,Syria,,Damascus,5,30,2009,75.1
Middle East,Turkey,,Ankara,7,10,2005,75.1
Middle East,Turkey,,Ankara,6,2,2006,75.1
Middle East,Turkey,,Ankara,6,26,2008,75.1
Middle East,Turkey,,Ankara,8,14,2008,75.1
Middle East,Turkey,,Ankara,9,6,2008,75.1
Middle East,Turkey,,Istanbul,6,3,2007,75.1
Middle East,Turkey,,Istanbul,6,12,2009,75.1
Middle East,Turkey,,Istanbul,8,25,2009,75.1
Middle East,United Arab Emirates,,Abu Dhabi,4,6,2005,75.1
Middle East,United Arab Emirates,,Abu Dhabi,11,19,2005,75.1
Middle East,United Arab Emirates,,Abu Dhabi,11,19,2006,75.1
Middle East,United Arab Emirates,,Abu Dhabi,3,13,2008,75.1
Middle East,United Arab Emirates,,Abu Dhabi,2,17,2009,75.1
Middle East,United Arab Emirates,,Abu Dhabi,11,28,2009,75.1
Middle East,United Arab Emirates,,Abu Dhabi,12,7,2009,75.1
Middle East,United Arab Emirates,,Dubai,12,2,2005,75.1
Middle East,United Arab Emirates,,Dubai,4,2,2006,75.1
Middle East,Israel,,Tel Aviv,5,26,2005,75.2
Middle East,Jordan,,Amman,8,10,2005,75.2
Middle East,Jordan,,Amman,9,4,2005,75.2
Middle East,Jordan,,Amman,6,4,2007,75.2
Middle East,Jordan,,Amman,7,17,2007,75.2
Middle East,Jordan,,Amman,9,11,2007,75.2
Middle East,Jordan,,Amman,6,17,2008,75.2
Middle East,Jordan,,Amman,9,2,2009,75.2
Middle East,Jordan,,Amman,9,5,2009,75.2
Middle East,Jordan,,Amman,10,10,2009,75.2
Middle East,Lebanon,,Beirut,6,6,2005,75.2
Middle East,Lebanon,,Beirut,6,14,2005,75.2
Middle East,Lebanon,,Beirut,6,15,2005,75.2
Middle East,Lebanon,,Beirut,6,15,2006,75.2
Middle East,Lebanon,,Beirut,10,19,2006,75.2
Middle East,Lebanon,,Beirut,6,2,2009,75.2
Middle East,Lebanon,,Beirut,9,21,2009,75.2
Middle East,Lebanon,,Beirut,10,13,2009,75.2
Middle East,Lebanon,,Beirut,10,28,2009,75.2
Middle East,Oman,,Muscat,2,6,2005,75.2
Middle East,Oman,,Muscat,1,14,2006,75.2
Middle East,Oman,,Muscat,1,15,2006,75.2
Middle East,Oman,,Muscat,1,5,2008,75.2
Middle East,Qatar,,Doha,3,24,2005,75.2
Middle East,Qatar,,Doha,4,8,2006,75.2
Middle East,Qatar,,Doha,11,20,2008,75.2
Middle East,Saudi Arabia,,Dhahran,3,22,2007,75.2
Middle East,Saudi Arabia,,Riyadh,3,16,2009,75.2
Middle East,Syria,,Damascus,9,4,2005,75.2
Middle East,Syria,,Damascus,9,7,2005,75.2
Middle East,Turkey,,Ankara,7,27,2005,75.2
Middle East,Turkey,,Ankara,8,11,2005,75.2
Middle East,Turkey,,Ankara,7,12,2006,75.2
Middle East,Turkey,,Ankara,8,24,2006,75.2
Middle East,Turkey,,Istanbul,7,17,2006,75.2
Middle East,Turkey,,Istanbul,6,21,2008,75.2
Middle East,Turkey,,Istanbul,9,6,2008,75.2
Middle East,United Arab Emirates,,Abu Dhabi,3,11,2006,75.2
Middle East,United Arab Emirates,,Abu Dhabi,11,11,2007,75.2
Middle East,United Arab Emirates,,Abu Dhabi,11,14,2007,75.2
Middle East,United Arab Emirates,,Abu Dhabi,11,17,2007,75.2
Middle East,United Arab Emirates,,Abu Dhabi,3,23,2008,75.2
Middle East,United Arab Emirates,,Dubai,12,1,2005,75.2
Middle East,United Arab Emirates,,Dubai,2,15,2008,75.2
Middle East,United Arab Emirates,,Dubai,11,28,2008,75.2
Middle East,Bahrain,,Manama,4,3,2006,75.3
Middle East,Bahrain,,Manama,4,5,2007,75.3
Middle East,Bahrain,,Manama,11,25,2008,75.3
Middle East,Israel,,Tel Aviv,5,29,2005,75.3
Middle East,Israel,,Tel Aviv,5,7,2006,75.3
Middle East,Israel,,Tel Aviv,10,10,2006,75.3
Middle East,Israel,,Tel Aviv,6,12,2007,75.3
Middle East,Jordan,,Amman,6,27,2005,75.3
Middle East,Jordan,,Amman,7,29,2006,75.3
Middle East,Jordan,,Amman,6,15,2007,75.3
Middle East,Jordan,,Amman,5,12,2008,75.3
Middle East,Jordan,,Amman,6,13,2008,75.3
Middle East,Kuwait,,Kuwait,11,3,2005,75.3
Middle East,Kuwait,,Kuwait,11,13,2006,75.3
Middle East,Kuwait,,Kuwait,11,18,2007,75.3
Middle East,Lebanon,,Beirut,5,19,2005,75.3
Middle East,Lebanon,,Beirut,4,29,2006,75.3
Middle East,Lebanon,,Beirut,5,29,2006,75.3
Middle East,Lebanon,,Beirut,6,5,2009,75.3
Middle East,Oman,,Muscat,12,16,2005,75.3
Middle East,Oman,,Muscat,3,9,2006,75.3
Middle East,Oman,,Muscat,3,3,2007,75.3
Middle East,Oman,,Muscat,2,21,2008,75.3
Middle East,Oman,,Muscat,3,2,2008,75.3
Middle East,Oman,,Muscat,3,11,2009,75.3
Middle East,Qatar,,Doha,3,29,2005,75.3
Middle East,Qatar,,Doha,3,30,2005,75.3
Middle East,Qatar,,Doha,11,25,2005,75.3
Middle East,Saudi Arabia,,Dhahran,3,26,2006,75.3
Middle East,Saudi Arabia,,Dhahran,3,18,2008,75.3
Middle East,Saudi Arabia,,Riyadh,11,13,2006,75.3
Middle East,Saudi Arabia,,Riyadh,3,22,2007,75.3
Middle East,Saudi Arabia,,Riyadh,4,3,2008,75.3
Middle East,Syria,,Damascus,9,17,2005,75.3
Middle East,Syria,,Damascus,9,4,2006,75.3
Middle East,Syria,,Damascus,5,16,2009,75.3
Middle East,Syria,,Damascus,9,9,2009,75.3
Middle East,Syria,,Damascus,9,17,2009,75.3
Middle East,Turkey,,Ankara,8,9,2007,75.3
Middle East,Turkey,,Ankara,8,28,2008,75.3
Middle East,Turkey,,Istanbul,6,27,2005,75.3
Middle East,Turkey,,Istanbul,8,7,2005,75.3
Middle East,Turkey,,Istanbul,7,12,2006,75.3
Middle East,Turkey,,Istanbul,9,6,2006,75.3
Middle East,Turkey,,Istanbul,6,15,2007,75.3
Middle East,Turkey,,Istanbul,6,16,2007,75.3
Middle East,United Arab Emirates,,Abu Dhabi,2,27,2005,75.3
Middle East,United Arab Emirates,,Abu Dhabi,3,19,2005,75.3
Middle East,United Arab Emirates,,Abu Dhabi,11,17,2008,75.3
Middle East,United Arab Emirates,,Abu Dhabi,2,26,2009,75.3
Middle East,United Arab Emirates,,Abu Dhabi,11,22,2009,75.3
Middle East,United Arab Emirates,,Abu Dhabi,11,24,2009,75.3
Middle East,United Arab Emirates,,Dubai,2,22,2005,75.3
Middle East,United Arab Emirates,,Dubai,11,30,2005,75.3
Middle East,United Arab Emirates,,Dubai,12,3,2005,75.3
Middle East,United Arab Emirates,,Dubai,1,14,2006,75.3
Middle East,United Arab Emirates,,Dubai,12,6,2007,75.3
Middle East,United Arab Emirates,,Dubai,3,21,2008,75.3
Middle East,United Arab Emirates,,Dubai,2,17,2009,75.3
Middle East,United Arab Emirates,,Dubai,12,2,2009,75.3
Middle East,Bahrain,,Manama,12,17,2005,75.4
Middle East,Bahrain,,Manama,11,10,2008,75.4
Middle East,Bahrain,,Manama,11,23,2008,75.4
Middle East,Israel,,Tel Aviv,10,17,2005,75.4
Middle East,Israel,,Tel Aviv,5,28,2006,75.4
Middle East,Israel,,Tel Aviv,6,15,2007,75.4
Middle East,Jordan,,Amman,8,7,2005,75.4
Middle East,Jordan,,Amman,9,12,2006,75.4
Middle East,Jordan,,Amman,10,5,2006,75.4
Middle East,Jordan,,Amman,5,27,2007,75.4
Middle East,Jordan,,Amman,4,21,2008,75.4
Middle East,Jordan,,Amman,6,16,2008,75.4
Middle East,Kuwait,,Kuwait,4,4,2006,75.4
Middle East,Kuwait,,Kuwait,4,17,2007,75.4
Middle East,Kuwait,,Kuwait,11,1,2007,75.4
Middle East,Lebanon,,Beirut,5,24,2006,75.4
Middle East,Lebanon,,Beirut,6,8,2006,75.4
Middle East,Lebanon,,Beirut,6,13,2007,75.4
Middle East,Lebanon,,Beirut,10,30,2007,75.4
Middle East,Lebanon,,Beirut,6,1,2008,75.4
Middle East,Lebanon,,Beirut,10,11,2008,75.4
Middle East,Lebanon,,Beirut,5,30,2009,75.4
Middle East,Lebanon,,Beirut,10,23,2009,75.4
Middle East,Oman,,Muscat,2,8,2005,75.4
Middle East,Oman,,Muscat,12,13,2005,75.4
Middle East,Oman,,Muscat,12,21,2005,75.4
Middle East,Oman,,Muscat,3,8,2006,75.4
Middle East,Oman,,Muscat,3,12,2007,75.4
Middle East,Oman,,Muscat,2,16,2008,75.4
Middle East,Oman,,Muscat,2,18,2008,75.4
Middle East,Oman,,Muscat,3,5,2008,75.4
Middle East,Oman,,Muscat,3,31,2009,75.4
Middle East,Oman,,Muscat,12,18,2009,75.4
Middle East,Qatar,,Doha,3,16,2008,75.4
Middle East,Saudi Arabia,,Dhahran,11,11,2006,75.4
Middle East,Saudi Arabia,,Dhahran,3,13,2008,75.4
Middle East,Saudi Arabia,,Dhahran,4,6,2009,75.4
Middle East,Saudi Arabia,,Riyadh,4,10,2007,75.4
Middle East,Syria,,Damascus,6,22,2005,75.4
Middle East,Syria,,Damascus,6,29,2005,75.4
Middle East,Syria,,Damascus,6,16,2006,75.4
Middle East,Syria,,Damascus,5,27,2007,75.4
Middle East,Syria,,Damascus,6,13,2008,75.4
Middle East,Syria,,Damascus,9,15,2009,75.4
Middle East,Turkey,,Ankara,7,3,2005,75.4
Middle East,Turkey,,Ankara,8,25,2005,75.4
Middle East,Turkey,,Ankara,6,5,2006,75.4
Middle East,Turkey,,Ankara,6,26,2007,75.4
Middle East,Turkey,,Ankara,6,27,2007,75.4
Middle East,Turkey,,Ankara,8,11,2008,75.4
Middle East,Turkey,,Istanbul,6,14,2008,75.4
Middle East,Turkey,,Istanbul,7,5,2009,75.4
Middle East,United Arab Emirates,,Abu Dhabi,4,8,2006,75.4
Middle East,United Arab Emirates,,Abu Dhabi,11,13,2007,75.4
Middle East,United Arab Emirates,,Abu Dhabi,11,21,2007,75.4
Middle East,United Arab Emirates,,Dubai,12,18,2005,75.4
Middle East,United Arab Emirates,,Dubai,12,9,2009,75.4
Middle East,Bahrain,,Manama,3,22,2008,75.5
Middle East,Bahrain,,Manama,11,16,2008,75.5
Middle East,Israel,,Tel Aviv,4,8,2005,75.5
Middle East,Israel,,Tel Aviv,5,19,2005,75.5
Middle East,Israel,,Tel Aviv,5,28,2005,75.5
Middle East,Israel,,Tel Aviv,6,2,2005,75.5
Middle East,Jordan,,Amman,9,2,2005,75.5
Middle East,Jordan,,Amman,8,27,2006,75.5
Middle East,Jordan,,Amman,9,14,2006,75.5
Middle East,Jordan,,Amman,9,14,2007,75.5
Middle East,Jordan,,Amman,10,6,2008,75.5
Middle East,Jordan,,Amman,7,16,2009,75.5
Middle East,Jordan,,Amman,9,27,2009,75.5
Middle East,Kuwait,,Kuwait,11,7,2006,75.5
Middle East,Lebanon,,Beirut,10,14,2006,75.5
Middle East,Lebanon,,Beirut,6,3,2008,75.5
Middle East,Lebanon,,Beirut,10,10,2008,75.5
Middle East,Oman,,Muscat,2,4,2005,75.5
Middle East,Oman,,Muscat,12,25,2005,75.5
Middle East,Oman,,Muscat,12,26,2005,75.5
Middle East,Oman,,Muscat,4,1,2009,75.5
Middle East,Oman,,Muscat,12,6,2009,75.5
Middle East,Oman,,Muscat,12,31,2009,75.5
Middle East,Qatar,,Doha,11,10,2005,75.5
Middle East,Qatar,,Doha,3,10,2006,75.5
Middle East,Qatar,,Doha,3,17,2008,75.5
Middle East,Saudi Arabia,,Dhahran,11,12,2005,75.5
Middle East,Saudi Arabia,,Dhahran,4,1,2007,75.5
Middle East,Saudi Arabia,,Dhahran,3,12,2008,75.5
Middle East,Saudi Arabia,,Dhahran,11,4,2008,75.5
Middle East,Saudi Arabia,,Dhahran,11,5,2008,75.5
Middle East,Saudi Arabia,,Dhahran,4,14,2009,75.5
Middle East,Saudi Arabia,,Riyadh,2,21,2005,75.5
Middle East,Saudi Arabia,,Riyadh,4,4,2007,75.5
Middle East,Saudi Arabia,,Riyadh,4,13,2007,75.5
Middle East,Saudi Arabia,,Riyadh,10,29,2007,75.5
Middle East,Syria,,Damascus,9,16,2005,75.5
Middle East,Syria,,Damascus,6,3,2008,75.5
Middle East,Turkey,,Istanbul,7,17,2005,75.5
Middle East,Turkey,,Istanbul,6,3,2006,75.5
Middle East,Turkey,,Istanbul,8,8,2007,75.5
Middle East,Turkey,,Istanbul,7,26,2008,75.5
Middle East,United Arab Emirates,,Abu Dhabi,11,24,2007,75.5
Middle East,United Arab Emirates,,Abu Dhabi,11,23,2008,75.5
Middle East,United Arab Emirates,,Dubai,11,18,2005,75.5
Middle East,United Arab Emirates,,Dubai,12,12,2005,75.5
Middle East,United Arab Emirates,,Dubai,3,31,2006,75.5
Middle East,United Arab Emirates,,Dubai,11,21,2006,75.5
Middle East,United Arab Emirates,,Dubai,3,31,2007,75.5
Middle East,United Arab Emirates,,Dubai,4,17,2007,75.5
Middle East,United Arab Emirates,,Dubai,3,4,2008,75.5
Middle East,Bahrain,,Manama,4,10,2005,75.6
Middle East,Bahrain,,Manama,4,6,2007,75.6
Middle East,Bahrain,,Manama,4,13,2009,75.6
Middle East,Israel,,Tel Aviv,6,16,2007,75.6
Middle East,Jordan,,Amman,4,13,2005,75.6
Middle East,Jordan,,Amman,6,28,2006,75.6
Middle East,Jordan,,Amman,7,9,2006,75.6
Middle East,Jordan,,Amman,9,20,2007,75.6
Middle East,Jordan,,Amman,10,3,2007,75.6
Middle East,Jordan,,Amman,10,23,2007,75.6
Middle East,Jordan,,Amman,9,9,2008,75.6
Middle East,Jordan,,Amman,7,3,2009,75.6
Middle East,Kuwait,,Kuwait,11,12,2006,75.6
Middle East,Kuwait,,Kuwait,3,11,2008,75.6
Middle East,Lebanon,,Beirut,6,16,2005,75.6
Middle East,Lebanon,,Beirut,6,17,2006,75.6
Middle East,Lebanon,,Beirut,6,5,2007,75.6
Middle East,Lebanon,,Beirut,5,20,2008,75.6
Middle East,Lebanon,,Beirut,6,6,2008,75.6
Middle East,Lebanon,,Beirut,6,8,2008,75.6
Middle East,Lebanon,,Beirut,10,2,2008,75.6
Middle East,Lebanon,,Beirut,10,12,2008,75.6
Middle East,Lebanon,,Beirut,10,22,2009,75.6
Middle East,Oman,,Muscat,12,13,2007,75.6
Middle East,Oman,,Muscat,12,24,2007,75.6
Middle East,Oman,,Muscat,12,5,2009,75.6
Middle East,Qatar,,Doha,3,31,2005,75.6
Middle East,Qatar,,Doha,11,11,2005,75.6
Middle East,Qatar,,Doha,4,13,2009,75.6
Middle East,Saudi Arabia,,Dhahran,4,2,2006,75.6
Middle East,Saudi Arabia,,Dhahran,4,2,2007,75.6
Middle East,Saudi Arabia,,Dhahran,11,7,2007,75.6
Middle East,Saudi Arabia,,Dhahran,11,8,2007,75.6
Middle East,Saudi Arabia,,Dhahran,4,3,2008,75.6
Middle East,Saudi Arabia,,Dhahran,11,13,2008,75.6
Middle East,Saudi Arabia,,Riyadh,3,30,2005,75.6
Middle East,Saudi Arabia,,Riyadh,11,7,2005,75.6
Middle East,Saudi Arabia,,Riyadh,11,12,2006,75.6
Middle East,Saudi Arabia,,Riyadh,4,14,2009,75.6
Middle East,Syria,,Damascus,7,5,2005,75.6
Middle East,Syria,,Damascus,6,10,2006,75.6
Middle East,Syria,,Damascus,9,18,2006,75.6
Middle East,Syria,,Damascus,6,13,2007,75.6
Middle East,Syria,,Damascus,9,12,2007,75.6
Middle East,Syria,,Damascus,9,17,2007,75.6
Middle East,Syria,,Damascus,4,15,2008,75.6
Middle East,Turkey,,Ankara,8,20,2006,75.6
Middle East,Turkey,,Ankara,8,21,2006,75.6
Middle East,Turkey,,Ankara,7,6,2007,75.6
Middle East,Turkey,,Ankara,7,2,2009,75.6
Middle East,Turkey,,Istanbul,7,25,2008,75.6
Middle East,Turkey,,Istanbul,6,10,2009,75.6
Middle East,Turkey,,Istanbul,8,10,2009,75.6
Middle East,Turkey,,Istanbul,8,24,2009,75.6
Middle East,Turkey,,Istanbul,8,29,2009,75.6
Middle East,United Arab Emirates,,Abu Dhabi,11,11,2005,75.6
Middle East,United Arab Emirates,,Abu Dhabi,2,14,2006,75.6
Middle East,United Arab Emirates,,Abu Dhabi,11,10,2007,75.6
Middle East,United Arab Emirates,,Dubai,11,25,2006,75.6
Middle East,United Arab Emirates,,Dubai,12,4,2007,75.6
Middle East,United Arab Emirates,,Dubai,12,7,2007,75.6
Middle East,United Arab Emirates,,Dubai,3,18,2008,75.6
Middle East,United Arab Emirates,,Dubai,12,1,2008,75.6
Middle East,United Arab Emirates,,Dubai,11,30,2009,75.6
Middle East,Bahrain,,Manama,3,31,2005,75.7
Middle East,Bahrain,,Manama,11,9,2005,75.7
Middle East,Bahrain,,Manama,4,2,2006,75.7
Middle East,Bahrain,,Manama,4,9,2008,75.7
Middle East,Bahrain,,Manama,11,13,2008,75.7
Middle East,Israel,,Tel Aviv,6,4,2005,75.7
Middle East,Jordan,,Amman,9,6,2005,75.7
Middle East,Jordan,,Amman,9,6,2006,75.7
Middle East,Jordan,,Amman,7,8,2007,75.7
Middle East,Jordan,,Amman,9,7,2007,75.7
Middle East,Kuwait,,Kuwait,4,10,2009,75.7
Middle East,Kuwait,,Kuwait,4,14,2009,75.7
Middle East,Kuwait,,Kuwait,11,5,2009,75.7
Middle East,Lebanon,,Beirut,10,21,2007,75.7
Middle East,Lebanon,,Beirut,4,22,2008,75.7
Middle East,Lebanon,,Beirut,5,29,2008,75.7
Middle East,Lebanon,,Beirut,10,8,2008,75.7
Middle East,Lebanon,,Beirut,10,14,2009,75.7
Middle East,Oman,,Muscat,12,3,2005,75.7
Middle East,Oman,,Muscat,12,23,2005,75.7
Middle East,Oman,,Muscat,2,7,2006,75.7
Middle East,Oman,,Muscat,2,6,2007,75.7
Middle East,Oman,,Muscat,3,2,2007,75.7
Middle East,Oman,,Muscat,1,6,2008,75.7
Middle East,Oman,,Muscat,3,9,2008,75.7
Middle East,Qatar,,Doha,4,8,2005,75.7
Middle East,Qatar,,Doha,3,23,2006,75.7
Middle East,Qatar,,Doha,11,29,2008,75.7
Middle East,Qatar,,Doha,11,20,2009,75.7
Middle East,Saudi Arabia,,Dhahran,3,8,2005,75.7
Middle East,Saudi Arabia,,Dhahran,3,23,2005,75.7
Middle East,Saudi Arabia,,Dhahran,11,4,2007,75.7
Middle East,Saudi Arabia,,Dhahran,11,12,2008,75.7
Middle East,Saudi Arabia,,Dhahran,3,19,2009,75.7
Middle East,Saudi Arabia,,Riyadh,4,4,2006,75.7
Middle East,Saudi Arabia,,Riyadh,4,21,2009,75.7
Middle East,Saudi Arabia,,Riyadh,11,9,2009,75.7
Middle East,Syria,,Damascus,6,15,2006,75.7
Middle East,Syria,,Damascus,9,2,2006,75.7
Middle East,Syria,,Damascus,5,9,2007,75.7
Middle East,Turkey,,Ankara,7,27,2006,75.7
Middle East,Turkey,,Ankara,7,10,2007,75.7
Middle East,Turkey,,Istanbul,7,14,2005,75.7
Middle East,Turkey,,Istanbul,7,29,2008,75.7
Middle East,Turkey,,Istanbul,6,27,2009,75.7
Middle East,Turkey,,Istanbul,8,21,2009,75.7
Middle East,United Arab Emirates,,Abu Dhabi,3,15,2005,75.7
Middle East,United Arab Emirates,,Abu Dhabi,4,16,2007,75.7
Middle East,United Arab Emirates,,Abu Dhabi,11,18,2007,75.7
Middle East,United Arab Emirates,,Abu Dhabi,11,20,2007,75.7
Middle East,United Arab Emirates,,Dubai,11,20,2005,75.7
Middle East,United Arab Emirates,,Dubai,12,8,2005,75.7
Middle East,United Arab Emirates,,Dubai,3,20,2006,75.7
Middle East,United Arab Emirates,,Dubai,2,26,2007,75.7
Middle East,Israel,,Tel Aviv,6,11,2007,75.8
Middle East,Israel,,Tel Aviv,6,17,2007,75.8
Middle East,Jordan,,Amman,4,21,2005,75.8
Middle East,Jordan,,Amman,7,10,2006,75.8
Middle East,Jordan,,Amman,9,16,2006,75.8
Middle East,Kuwait,,Kuwait,3,30,2006,75.8
Middle East,Kuwait,,Kuwait,10,29,2008,75.8
Middle East,Kuwait,,Kuwait,4,20,2009,75.8
Middle East,Lebanon,,Beirut,6,2,2006,75.8
Middle East,Lebanon,,Beirut,5,30,2008,75.8
Middle East,Lebanon,,Beirut,10,21,2008,75.8
Middle East,Oman,,Muscat,12,28,2005,75.8
Middle East,Oman,,Muscat,3,15,2006,75.8
Middle East,Oman,,Muscat,12,17,2007,75.8
Middle East,Qatar,,Doha,11,20,2005,75.8
Middle East,Qatar,,Doha,12,17,2005,75.8
Middle East,Qatar,,Doha,12,18,2005,75.8
Middle East,Qatar,,Doha,3,19,2009,75.8
Middle East,Saudi Arabia,,Dhahran,2,27,2009,75.8
Middle East,Saudi Arabia,,Dhahran,4,21,2009,75.8
Middle East,Saudi Arabia,,Riyadh,4,8,2005,75.8
Middle East,Saudi Arabia,,Riyadh,10,29,2005,75.8
Middle East,Saudi Arabia,,Riyadh,4,3,2006,75.8
Middle East,Saudi Arabia,,Riyadh,3,24,2007,75.8
Middle East,Saudi Arabia,,Riyadh,3,20,2009,75.8
Middle East,Syria,,Damascus,10,6,2008,75.8
Middle East,Syria,,Damascus,10,19,2009,75.8
Middle East,Turkey,,Ankara,8,19,2005,75.8
Middle East,Turkey,,Ankara,8,26,2005,75.8
Middle East,Turkey,,Ankara,7,21,2008,75.8
Middle East,Turkey,,Ankara,8,5,2008,75.8
Middle East,Turkey,,Istanbul,8,11,2005,75.8
Middle East,Turkey,,Istanbul,7,12,2008,75.8
Middle East,Turkey,,Istanbul,7,27,2008,75.8
Middle East,United Arab Emirates,,Abu Dhabi,4,5,2005,75.8
Middle East,United Arab Emirates,,Abu Dhabi,4,9,2005,75.8
Middle East,United Arab Emirates,,Abu Dhabi,4,17,2007,75.8
Middle East,United Arab Emirates,,Abu Dhabi,4,23,2008,75.8
Middle East,United Arab Emirates,,Abu Dhabi,11,23,2009,75.8
Middle East,United Arab Emirates,,Dubai,2,27,2008,75.8
Middle East,United Arab Emirates,,Dubai,2,24,2009,75.8
Middle East,Bahrain,,Manama,4,16,2007,75.9
Middle East,Israel,,Tel Aviv,6,13,2007,75.9
Middle East,Israel,,Tel Aviv,6,14,2007,75.9
Middle East,Jordan,,Amman,5,23,2006,75.9
Middle East,Jordan,,Amman,7,5,2006,75.9
Middle East,Jordan,,Amman,8,6,2007,75.9
Middle East,Jordan,,Amman,9,15,2007,75.9
Middle East,Jordan,,Amman,6,6,2008,75.9
Middle East,Jordan,,Amman,8,13,2008,75.9
Middle East,Lebanon,,Beirut,6,13,2005,75.9
Middle East,Lebanon,,Beirut,10,22,2007,75.9
Middle East,Lebanon,,Beirut,6,3,2009,75.9
Middle East,Oman,,Muscat,2,5,2005,75.9
Middle East,Oman,,Muscat,11,30,2005,75.9
Middle East,Oman,,Muscat,12,24,2005,75.9
Middle East,Oman,,Muscat,2,9,2006,75.9
Middle East,Oman,,Muscat,12,10,2009,75.9
Middle East,Oman,,Muscat,12,11,2009,75.9
Middle East,Qatar,,Doha,3,23,2005,75.9
Middle East,Saudi Arabia,,Dhahran,11,11,2007,75.9
Middle East,Saudi Arabia,,Riyadh,3,26,2006,75.9
Middle East,Syria,,Damascus,8,26,2005,75.9
Middle East,Syria,,Damascus,8,28,2005,75.9
Middle East,Syria,,Damascus,9,15,2006,75.9
Middle East,Syria,,Damascus,6,4,2007,75.9
Middle East,Syria,,Damascus,9,16,2007,75.9
Middle East,Syria,,Damascus,5,20,2008,75.9
Middle East,Syria,,Damascus,5,29,2008,75.9
Middle East,Turkey,,Ankara,7,11,2005,75.9
Middle East,Turkey,,Ankara,6,4,2006,75.9
Middle East,Turkey,,Ankara,7,26,2008,75.9
Middle East,Turkey,,Ankara,8,13,2008,75.9
Middle East,Turkey,,Ankara,7,10,2009,75.9
Middle East,Turkey,,Istanbul,7,15,2007,75.9
