Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Canberra,12,9,2011,65
Australia/South Pacific,Australia,,Canberra,3,21,2012,65
Australia/South Pacific,Australia,,Canberra,10,16,2012,65
Australia/South Pacific,Australia,,Canberra,10,16,2013,65
Australia/South Pacific,Australia,,Melbourne,4,14,2011,65
Australia/South Pacific,Australia,,Melbourne,9,22,2011,65
Australia/South Pacific,Australia,,Melbourne,10,27,2011,65
Australia/South Pacific,Australia,,Melbourne,9,26,2012,65
Australia/South Pacific,Australia,,Melbourne,4,22,2013,65
Australia/South Pacific,Australia,,Melbourne,11,30,2013,65
Australia/South Pacific,Australia,,Melbourne,4,12,2014,65
Australia/South Pacific,Australia,,Perth,4,10,2010,65
Australia/South Pacific,Australia,,Perth,12,4,2010,65
Australia/South Pacific,Australia,,Perth,5,16,2011,65
Australia/South Pacific,Australia,,Perth,5,4,2012,65
Australia/South Pacific,Australia,,Perth,4,27,2013,65
Australia/South Pacific,Australia,,Perth,11,5,2013,65
Australia/South Pacific,Australia,,Perth,7,5,2014,65
Australia/South Pacific,Australia,,Perth,10,25,2014,65
Australia/South Pacific,Australia,,Sydney,3,31,2012,65
Australia/South Pacific,Australia,,Sydney,1,8,2013,65
Australia/South Pacific,Australia,,Sydney,3,25,2013,65
Australia/South Pacific,Australia,,Sydney,3,17,2014,65
Australia/South Pacific,Australia,,Sydney,3,25,2014,65
Australia/South Pacific,New Zealand,,Auckland,3,15,2010,65
Australia/South Pacific,New Zealand,,Auckland,4,4,2010,65
Australia/South Pacific,New Zealand,,Auckland,4,5,2010,65
Australia/South Pacific,New Zealand,,Auckland,3,12,2011,65
Australia/South Pacific,New Zealand,,Auckland,3,31,2011,65
Australia/South Pacific,New Zealand,,Auckland,12,31,2012,65
Australia/South Pacific,New Zealand,,Auckland,11,20,2013,65
Australia/South Pacific,New Zealand,,Auckland,12,21,2013,65
Australia/South Pacific,New Zealand,,Auckland,3,12,2014,65
Australia/South Pacific,New Zealand,,Auckland,11,24,2014,65
Australia/South Pacific,Australia,,Brisbane,9,22,2010,65.1
Australia/South Pacific,Australia,,Brisbane,5,3,2011,65.1
Australia/South Pacific,Australia,,Brisbane,7,14,2012,65.1
Australia/South Pacific,Australia,,Brisbane,6,9,2013,65.1
Australia/South Pacific,Australia,,Brisbane,6,4,2014,65.1
Australia/South Pacific,Australia,,Brisbane,9,2,2014,65.1
Australia/South Pacific,Australia,,Brisbane,9,11,2014,65.1
Australia/South Pacific,Australia,,Canberra,2,14,2010,65.1
Australia/South Pacific,Australia,,Canberra,2,15,2010,65.1
Australia/South Pacific,Australia,,Canberra,2,23,2011,65.1
Australia/South Pacific,Australia,,Canberra,3,8,2011,65.1
Australia/South Pacific,Australia,,Canberra,12,28,2012,65.1
Australia/South Pacific,Australia,,Canberra,2,4,2013,65.1
Australia/South Pacific,Australia,,Canberra,2,17,2013,65.1
Australia/South Pacific,Australia,,Canberra,3,16,2013,65.1
Australia/South Pacific,Australia,,Canberra,3,14,2014,65.1
Australia/South Pacific,Australia,,Melbourne,9,20,2011,65.1
Australia/South Pacific,Australia,,Melbourne,11,17,2011,65.1
Australia/South Pacific,Australia,,Melbourne,10,15,2013,65.1
Australia/South Pacific,Australia,,Perth,11,7,2011,65.1
Australia/South Pacific,Australia,,Perth,8,5,2013,65.1
Australia/South Pacific,Australia,,Perth,8,31,2013,65.1
Australia/South Pacific,Australia,,Perth,8,17,2014,65.1
Australia/South Pacific,Australia,,Sydney,2,6,2010,65.1
Australia/South Pacific,Australia,,Sydney,12,8,2010,65.1
Australia/South Pacific,Australia,,Sydney,2,20,2012,65.1
Australia/South Pacific,Australia,,Sydney,2,23,2012,65.1
Australia/South Pacific,Australia,,Sydney,1,20,2014,65.1
Australia/South Pacific,Australia,,Sydney,12,16,2014,65.1
Australia/South Pacific,New Zealand,,Auckland,12,28,2010,65.1
Australia/South Pacific,New Zealand,,Auckland,1,21,2011,65.1
Australia/South Pacific,New Zealand,,Auckland,1,14,2012,65.1
Australia/South Pacific,New Zealand,,Auckland,1,17,2013,65.1
Australia/South Pacific,New Zealand,,Auckland,4,29,2013,65.1
Australia/South Pacific,New Zealand,,Auckland,11,21,2013,65.1
Australia/South Pacific,New Zealand,,Auckland,11,30,2013,65.1
Australia/South Pacific,New Zealand,,Auckland,12,4,2013,65.1
Australia/South Pacific,New Zealand,,Auckland,12,18,2013,65.1
Australia/South Pacific,New Zealand,,Auckland,12,20,2013,65.1
Australia/South Pacific,New Zealand,,Auckland,1,8,2014,65.1
Australia/South Pacific,New Zealand,,Auckland,1,15,2014,65.1
Australia/South Pacific,New Zealand,,Auckland,1,23,2014,65.1
Australia/South Pacific,New Zealand,,Auckland,3,25,2014,65.1
Australia/South Pacific,New Zealand,,Auckland,4,2,2014,65.1
Australia/South Pacific,Australia,,Brisbane,7,28,2010,65.2
Australia/South Pacific,Australia,,Brisbane,9,27,2011,65.2
Australia/South Pacific,Australia,,Brisbane,8,24,2012,65.2
Australia/South Pacific,Australia,,Brisbane,10,2,2012,65.2
Australia/South Pacific,Australia,,Brisbane,5,31,2014,65.2
Australia/South Pacific,Australia,,Canberra,2,16,2010,65.2
Australia/South Pacific,Australia,,Canberra,12,14,2010,65.2
Australia/South Pacific,Australia,,Canberra,11,26,2014,65.2
Australia/South Pacific,Australia,,Canberra,12,14,2014,65.2
Australia/South Pacific,Australia,,Melbourne,5,9,2010,65.2
Australia/South Pacific,Australia,,Melbourne,9,26,2010,65.2
Australia/South Pacific,Australia,,Melbourne,8,6,2011,65.2
Australia/South Pacific,Australia,,Melbourne,9,5,2011,65.2
Australia/South Pacific,Australia,,Melbourne,10,14,2011,65.2
Australia/South Pacific,Australia,,Melbourne,10,30,2011,65.2
Australia/South Pacific,Australia,,Melbourne,12,8,2011,65.2
Australia/South Pacific,Australia,,Melbourne,4,28,2012,65.2
Australia/South Pacific,Australia,,Melbourne,10,9,2014,65.2
Australia/South Pacific,Australia,,Melbourne,11,3,2014,65.2
Australia/South Pacific,Australia,,Perth,10,1,2010,65.2
Australia/South Pacific,Australia,,Perth,11,7,2010,65.2
Australia/South Pacific,Australia,,Perth,5,12,2012,65.2
Australia/South Pacific,Australia,,Perth,9,23,2013,65.2
Australia/South Pacific,Australia,,Perth,11,2,2014,65.2
Australia/South Pacific,Australia,,Perth,11,21,2014,65.2
Australia/South Pacific,Australia,,Perth,12,9,2014,65.2
Australia/South Pacific,Australia,,Sydney,4,21,2010,65.2
Australia/South Pacific,Australia,,Sydney,3,2,2012,65.2
Australia/South Pacific,Australia,,Sydney,2,3,2013,65.2
Australia/South Pacific,Australia,,Sydney,11,4,2014,65.2
Australia/South Pacific,New Zealand,,Auckland,3,4,2010,65.2
Australia/South Pacific,New Zealand,,Auckland,12,4,2010,65.2
Australia/South Pacific,New Zealand,,Auckland,3,18,2011,65.2
Australia/South Pacific,New Zealand,,Auckland,11,28,2011,65.2
Australia/South Pacific,New Zealand,,Auckland,12,2,2011,65.2
Australia/South Pacific,New Zealand,,Auckland,1,8,2012,65.2
Australia/South Pacific,New Zealand,,Auckland,3,9,2012,65.2
Australia/South Pacific,New Zealand,,Auckland,3,11,2012,65.2
Australia/South Pacific,New Zealand,,Auckland,11,27,2013,65.2
Australia/South Pacific,New Zealand,,Auckland,1,26,2014,65.2
Australia/South Pacific,New Zealand,,Auckland,2,11,2014,65.2
Australia/South Pacific,New Zealand,,Auckland,3,20,2014,65.2
Australia/South Pacific,Australia,,Brisbane,7,29,2010,65.3
Australia/South Pacific,Australia,,Brisbane,8,9,2010,65.3
Australia/South Pacific,Australia,,Brisbane,5,22,2011,65.3
Australia/South Pacific,Australia,,Brisbane,9,8,2011,65.3
Australia/South Pacific,Australia,,Brisbane,9,25,2011,65.3
Australia/South Pacific,Australia,,Brisbane,10,19,2011,65.3
Australia/South Pacific,Australia,,Brisbane,4,27,2012,65.3
Australia/South Pacific,Australia,,Brisbane,9,12,2012,65.3
Australia/South Pacific,Australia,,Brisbane,8,13,2013,65.3
Australia/South Pacific,Australia,,Brisbane,5,7,2014,65.3
Australia/South Pacific,Australia,,Canberra,11,23,2010,65.3
Australia/South Pacific,Australia,,Canberra,1,2,2013,65.3
Australia/South Pacific,Australia,,Canberra,10,22,2013,65.3
Australia/South Pacific,Australia,,Canberra,12,26,2013,65.3
Australia/South Pacific,Australia,,Canberra,2,22,2014,65.3
Australia/South Pacific,Australia,,Canberra,10,24,2014,65.3
Australia/South Pacific,Australia,,Melbourne,4,25,2011,65.3
Australia/South Pacific,Australia,,Melbourne,5,22,2011,65.3
Australia/South Pacific,Australia,,Melbourne,1,12,2012,65.3
Australia/South Pacific,Australia,,Melbourne,3,17,2013,65.3
Australia/South Pacific,Australia,,Perth,5,14,2011,65.3
Australia/South Pacific,Australia,,Perth,8,20,2011,65.3
Australia/South Pacific,Australia,,Perth,11,17,2011,65.3
Australia/South Pacific,Australia,,Perth,6,4,2012,65.3
Australia/South Pacific,Australia,,Perth,12,1,2012,65.3
Australia/South Pacific,Australia,,Perth,12,2,2013,65.3
Australia/South Pacific,Australia,,Perth,12,3,2013,65.3
Australia/South Pacific,Australia,,Sydney,3,7,2010,65.3
Australia/South Pacific,Australia,,Sydney,3,20,2010,65.3
Australia/South Pacific,Australia,,Sydney,4,4,2010,65.3
Australia/South Pacific,Australia,,Sydney,5,11,2013,65.3
Australia/South Pacific,Australia,,Sydney,1,18,2014,65.3
Australia/South Pacific,New Zealand,,Auckland,3,21,2010,65.3
Australia/South Pacific,New Zealand,,Auckland,12,7,2010,65.3
Australia/South Pacific,New Zealand,,Auckland,12,24,2010,65.3
Australia/South Pacific,New Zealand,,Auckland,12,29,2010,65.3
Australia/South Pacific,New Zealand,,Auckland,11,18,2013,65.3
Australia/South Pacific,New Zealand,,Auckland,3,8,2014,65.3
Australia/South Pacific,New Zealand,,Auckland,4,5,2014,65.3
Australia/South Pacific,New Zealand,,Auckland,12,8,2014,65.3
Australia/South Pacific,Australia,,Brisbane,5,12,2010,65.4
Australia/South Pacific,Australia,,Brisbane,5,5,2011,65.4
Australia/South Pacific,Australia,,Brisbane,5,6,2013,65.4
Australia/South Pacific,Australia,,Brisbane,5,8,2013,65.4
Australia/South Pacific,Australia,,Brisbane,9,28,2014,65.4
Australia/South Pacific,Australia,,Canberra,1,3,2010,65.4
Australia/South Pacific,Australia,,Canberra,11,27,2012,65.4
Australia/South Pacific,Australia,,Canberra,11,28,2014,65.4
Australia/South Pacific,Australia,,Canberra,11,30,2014,65.4
Australia/South Pacific,Australia,,Melbourne,10,4,2010,65.4
Australia/South Pacific,Australia,,Melbourne,3,26,2011,65.4
Australia/South Pacific,Australia,,Melbourne,4,19,2011,65.4
Australia/South Pacific,Australia,,Melbourne,10,11,2013,65.4
Australia/South Pacific,Australia,,Melbourne,5,16,2014,65.4
Australia/South Pacific,Australia,,Perth,4,5,2010,65.4
Australia/South Pacific,Australia,,Perth,4,21,2010,65.4
Australia/South Pacific,Australia,,Perth,11,27,2011,65.4
Australia/South Pacific,Australia,,Perth,3,22,2013,65.4
Australia/South Pacific,Australia,,Perth,4,26,2013,65.4
Australia/South Pacific,Australia,,Sydney,3,6,2010,65.4
Australia/South Pacific,Australia,,Sydney,12,30,2010,65.4
Australia/South Pacific,Australia,,Sydney,11,25,2011,65.4
Australia/South Pacific,Australia,,Sydney,9,23,2013,65.4
Australia/South Pacific,New Zealand,,Auckland,5,11,2011,65.4
Australia/South Pacific,New Zealand,,Auckland,5,12,2011,65.4
Australia/South Pacific,New Zealand,,Auckland,11,23,2011,65.4
Australia/South Pacific,New Zealand,,Auckland,12,25,2011,65.4
Australia/South Pacific,New Zealand,,Auckland,2,3,2012,65.4
Australia/South Pacific,New Zealand,,Auckland,3,18,2012,65.4
Australia/South Pacific,New Zealand,,Auckland,1,1,2013,65.4
Australia/South Pacific,New Zealand,,Auckland,1,5,2013,65.4
Australia/South Pacific,New Zealand,,Auckland,11,19,2013,65.4
Australia/South Pacific,New Zealand,,Auckland,2,15,2014,65.4
Australia/South Pacific,Australia,,Brisbane,5,4,2010,65.5
Australia/South Pacific,Australia,,Brisbane,5,8,2010,65.5
Australia/South Pacific,Australia,,Brisbane,5,10,2010,65.5
Australia/South Pacific,Australia,,Brisbane,5,28,2010,65.5
Australia/South Pacific,Australia,,Brisbane,12,7,2011,65.5
Australia/South Pacific,Australia,,Brisbane,4,11,2012,65.5
Australia/South Pacific,Australia,,Brisbane,4,30,2012,65.5
Australia/South Pacific,Australia,,Brisbane,5,4,2012,65.5
Australia/South Pacific,Australia,,Brisbane,9,30,2012,65.5
Australia/South Pacific,Australia,,Brisbane,5,7,2013,65.5
Australia/South Pacific,Australia,,Brisbane,7,3,2013,65.5
Australia/South Pacific,Australia,,Canberra,3,8,2010,65.5
Australia/South Pacific,Australia,,Canberra,3,24,2010,65.5
Australia/South Pacific,Australia,,Canberra,3,11,2011,65.5
Australia/South Pacific,Australia,,Canberra,2,13,2012,65.5
Australia/South Pacific,Australia,,Canberra,12,27,2012,65.5
Australia/South Pacific,Australia,,Canberra,3,21,2013,65.5
Australia/South Pacific,Australia,,Canberra,12,28,2014,65.5
Australia/South Pacific,Australia,,Melbourne,4,29,2010,65.5
Australia/South Pacific,Australia,,Melbourne,3,31,2011,65.5
Australia/South Pacific,Australia,,Melbourne,12,13,2011,65.5
Australia/South Pacific,Australia,,Melbourne,11,14,2012,65.5
Australia/South Pacific,Australia,,Melbourne,3,29,2013,65.5
Australia/South Pacific,Australia,,Perth,12,6,2010,65.5
Australia/South Pacific,Australia,,Perth,10,29,2011,65.5
Australia/South Pacific,Australia,,Perth,9,15,2012,65.5
Australia/South Pacific,Australia,,Perth,3,31,2014,65.5
Australia/South Pacific,Australia,,Perth,4,2,2014,65.5
Australia/South Pacific,Australia,,Perth,9,19,2014,65.5
Australia/South Pacific,Australia,,Perth,10,2,2014,65.5
Australia/South Pacific,Australia,,Perth,10,24,2014,65.5
Australia/South Pacific,Australia,,Sydney,2,14,2011,65.5
Australia/South Pacific,Australia,,Sydney,2,10,2012,65.5
Australia/South Pacific,Australia,,Sydney,2,22,2012,65.5
Australia/South Pacific,Australia,,Sydney,3,13,2013,65.5
Australia/South Pacific,Australia,,Sydney,4,13,2013,65.5
Australia/South Pacific,Australia,,Sydney,3,1,2014,65.5
Australia/South Pacific,Australia,,Sydney,12,3,2014,65.5
Australia/South Pacific,Australia,,Sydney,12,15,2014,65.5
Australia/South Pacific,New Zealand,,Auckland,1,24,2010,65.5
Australia/South Pacific,New Zealand,,Auckland,3,19,2010,65.5
Australia/South Pacific,New Zealand,,Auckland,11,20,2010,65.5
Australia/South Pacific,New Zealand,,Auckland,11,29,2010,65.5
Australia/South Pacific,New Zealand,,Auckland,1,13,2012,65.5
Australia/South Pacific,New Zealand,,Auckland,1,29,2012,65.5
Australia/South Pacific,New Zealand,,Auckland,2,11,2012,65.5
Australia/South Pacific,New Zealand,,Auckland,3,26,2013,65.5
Australia/South Pacific,New Zealand,,Auckland,2,13,2014,65.5
Australia/South Pacific,New Zealand,,Auckland,3,11,2014,65.5
Australia/South Pacific,New Zealand,,Auckland,12,25,2014,65.5
Australia/South Pacific,New Zealand,,Auckland,12,26,2014,65.5
Australia/South Pacific,Australia,,Brisbane,4,29,2011,65.6
Australia/South Pacific,Australia,,Brisbane,5,21,2011,65.6
Australia/South Pacific,Australia,,Brisbane,9,17,2012,65.6
Australia/South Pacific,Australia,,Brisbane,8,12,2013,65.6
Australia/South Pacific,Australia,,Brisbane,9,23,2014,65.6
Australia/South Pacific,Australia,,Canberra,11,26,2010,65.6
Australia/South Pacific,Australia,,Canberra,12,3,2012,65.6
Australia/South Pacific,Australia,,Canberra,12,15,2013,65.6
Australia/South Pacific,Australia,,Melbourne,3,31,2010,65.6
Australia/South Pacific,Australia,,Melbourne,9,13,2010,65.6
Australia/South Pacific,Australia,,Melbourne,10,10,2010,65.6
Australia/South Pacific,Australia,,Melbourne,12,15,2011,65.6
Australia/South Pacific,Australia,,Melbourne,3,18,2013,65.6
Australia/South Pacific,Australia,,Melbourne,7,18,2013,65.6
Australia/South Pacific,Australia,,Melbourne,5,17,2014,65.6
Australia/South Pacific,Australia,,Melbourne,7,30,2014,65.6
Australia/South Pacific,Australia,,Perth,4,20,2010,65.6
Australia/South Pacific,Australia,,Perth,4,14,2011,65.6
Australia/South Pacific,Australia,,Perth,6,27,2011,65.6
Australia/South Pacific,Australia,,Perth,10,23,2011,65.6
Australia/South Pacific,Australia,,Perth,11,11,2011,65.6
Australia/South Pacific,Australia,,Perth,2,23,2013,65.6
Australia/South Pacific,Australia,,Perth,10,2,2013,65.6
Australia/South Pacific,Australia,,Perth,11,18,2013,65.6
Australia/South Pacific,Australia,,Sydney,1,8,2012,65.6
Australia/South Pacific,Australia,,Sydney,2,12,2013,65.6
Australia/South Pacific,Australia,,Sydney,10,4,2014,65.6
Australia/South Pacific,New Zealand,,Auckland,4,13,2010,65.6
Australia/South Pacific,New Zealand,,Auckland,1,24,2012,65.6
Australia/South Pacific,New Zealand,,Auckland,4,26,2012,65.6
Australia/South Pacific,New Zealand,,Auckland,3,21,2014,65.6
Australia/South Pacific,New Zealand,,Auckland,4,6,2014,65.6
Australia/South Pacific,New Zealand,,Auckland,12,7,2014,65.6
Australia/South Pacific,Australia,,Brisbane,9,25,2010,65.7
Australia/South Pacific,Australia,,Brisbane,10,8,2010,65.7
Australia/South Pacific,Australia,,Brisbane,4,28,2011,65.7
Australia/South Pacific,Australia,,Brisbane,5,1,2011,65.7
Australia/South Pacific,Australia,,Brisbane,6,11,2013,65.7
Australia/South Pacific,Australia,,Brisbane,8,28,2013,65.7
Australia/South Pacific,Australia,,Brisbane,10,18,2013,65.7
Australia/South Pacific,Australia,,Brisbane,9,29,2014,65.7
Australia/South Pacific,Australia,,Canberra,1,19,2010,65.7
Australia/South Pacific,Australia,,Canberra,2,19,2010,65.7
Australia/South Pacific,Australia,,Canberra,3,5,2010,65.7
Australia/South Pacific,Australia,,Canberra,3,26,2010,65.7
Australia/South Pacific,Australia,,Canberra,1,18,2011,65.7
Australia/South Pacific,Australia,,Canberra,12,18,2011,65.7
Australia/South Pacific,Australia,,Canberra,3,12,2014,65.7
Australia/South Pacific,Australia,,Canberra,12,7,2014,65.7
Australia/South Pacific,Australia,,Melbourne,10,19,2011,65.7
Australia/South Pacific,Australia,,Melbourne,12,11,2012,65.7
Australia/South Pacific,Australia,,Melbourne,4,7,2013,65.7
Australia/South Pacific,Australia,,Melbourne,4,17,2013,65.7
Australia/South Pacific,Australia,,Melbourne,12,11,2014,65.7
Australia/South Pacific,Australia,,Perth,3,21,2013,65.7
Australia/South Pacific,Australia,,Perth,3,28,2013,65.7
Australia/South Pacific,Australia,,Perth,4,28,2013,65.7
Australia/South Pacific,Australia,,Perth,4,29,2013,65.7
Australia/South Pacific,Australia,,Perth,11,6,2013,65.7
Australia/South Pacific,Australia,,Perth,7,1,2014,65.7
Australia/South Pacific,Australia,,Perth,9,5,2014,65.7
Australia/South Pacific,Australia,,Perth,11,22,2014,65.7
Australia/South Pacific,Australia,,Sydney,2,5,2012,65.7
Australia/South Pacific,Australia,,Sydney,1,1,2013,65.7
Australia/South Pacific,New Zealand,,Auckland,11,18,2010,65.7
Australia/South Pacific,New Zealand,,Auckland,12,26,2010,65.7
Australia/South Pacific,New Zealand,,Auckland,1,1,2011,65.7
Australia/South Pacific,New Zealand,,Auckland,3,5,2011,65.7
Australia/South Pacific,New Zealand,,Auckland,4,17,2013,65.7
Australia/South Pacific,New Zealand,,Auckland,12,12,2013,65.7
Australia/South Pacific,Australia,,Brisbane,5,8,2011,65.8
Australia/South Pacific,Australia,,Brisbane,10,24,2012,65.8
Australia/South Pacific,Australia,,Brisbane,5,19,2014,65.8
Australia/South Pacific,Australia,,Brisbane,8,1,2014,65.8
Australia/South Pacific,Australia,,Brisbane,9,15,2014,65.8
Australia/South Pacific,Australia,,Canberra,2,16,2012,65.8
Australia/South Pacific,Australia,,Canberra,3,13,2012,65.8
Australia/South Pacific,Australia,,Canberra,10,5,2012,65.8
Australia/South Pacific,Australia,,Canberra,3,20,2014,65.8
Australia/South Pacific,Australia,,Canberra,3,21,2014,65.8
Australia/South Pacific,Australia,,Melbourne,11,16,2010,65.8
Australia/South Pacific,Australia,,Melbourne,4,13,2011,65.8
Australia/South Pacific,Australia,,Melbourne,4,23,2012,65.8
Australia/South Pacific,Australia,,Melbourne,11,18,2012,65.8
Australia/South Pacific,Australia,,Melbourne,12,9,2012,65.8
Australia/South Pacific,Australia,,Melbourne,5,13,2013,65.8
Australia/South Pacific,Australia,,Melbourne,6,6,2013,65.8
Australia/South Pacific,Australia,,Perth,5,7,2010,65.8
Australia/South Pacific,Australia,,Perth,10,7,2010,65.8
Australia/South Pacific,Australia,,Perth,4,25,2011,65.8
Australia/South Pacific,Australia,,Perth,2,25,2012,65.8
Australia/South Pacific,Australia,,Perth,6,5,2012,65.8
Australia/South Pacific,Australia,,Sydney,12,2,2010,65.8
Australia/South Pacific,Australia,,Sydney,10,24,2012,65.8
Australia/South Pacific,Australia,,Sydney,4,28,2014,65.8
Australia/South Pacific,New Zealand,,Auckland,1,22,2010,65.8
Australia/South Pacific,New Zealand,,Auckland,3,24,2010,65.8
Australia/South Pacific,New Zealand,,Auckland,2,27,2011,65.8
Australia/South Pacific,New Zealand,,Auckland,12,12,2012,65.8
Australia/South Pacific,New Zealand,,Auckland,1,7,2013,65.8
Australia/South Pacific,New Zealand,,Auckland,11,24,2013,65.8
Australia/South Pacific,New Zealand,,Auckland,12,28,2013,65.8
Australia/South Pacific,New Zealand,,Auckland,4,13,2014,65.8
Australia/South Pacific,New Zealand,,Auckland,12,24,2014,65.8
Australia/South Pacific,Australia,,Brisbane,9,12,2010,65.9
Australia/South Pacific,Australia,,Brisbane,10,10,2011,65.9
Australia/South Pacific,Australia,,Brisbane,5,1,2012,65.9
Australia/South Pacific,Australia,,Brisbane,11,30,2013,65.9
Australia/South Pacific,Australia,,Brisbane,5,12,2014,65.9
Australia/South Pacific,Australia,,Brisbane,5,25,2014,65.9
Australia/South Pacific,Australia,,Brisbane,5,26,2014,65.9
Australia/South Pacific,Australia,,Brisbane,6,6,2014,65.9
Australia/South Pacific,Australia,,Canberra,1,17,2010,65.9
Australia/South Pacific,Australia,,Canberra,2,24,2010,65.9
Australia/South Pacific,Australia,,Canberra,12,23,2010,65.9
Australia/South Pacific,Australia,,Canberra,2,27,2011,65.9
Australia/South Pacific,Australia,,Canberra,2,28,2012,65.9
Australia/South Pacific,Australia,,Canberra,12,15,2012,65.9
Australia/South Pacific,Australia,,Canberra,3,22,2014,65.9
Australia/South Pacific,Australia,,Melbourne,5,10,2010,65.9
Australia/South Pacific,Australia,,Melbourne,9,25,2010,65.9
Australia/South Pacific,Australia,,Melbourne,10,15,2010,65.9
Australia/South Pacific,Australia,,Melbourne,4,22,2011,65.9
Australia/South Pacific,Australia,,Melbourne,4,24,2011,65.9
Australia/South Pacific,Australia,,Melbourne,9,16,2011,65.9
Australia/South Pacific,Australia,,Melbourne,12,6,2012,65.9
Australia/South Pacific,Australia,,Melbourne,5,31,2013,65.9
Australia/South Pacific,Australia,,Melbourne,9,6,2013,65.9
Australia/South Pacific,Australia,,Melbourne,10,27,2013,65.9
Australia/South Pacific,Australia,,Melbourne,9,11,2014,65.9
Australia/South Pacific,Australia,,Perth,4,13,2011,65.9
Australia/South Pacific,Australia,,Perth,5,10,2011,65.9
Australia/South Pacific,Australia,,Perth,10,25,2012,65.9
Australia/South Pacific,Australia,,Perth,3,23,2013,65.9
Australia/South Pacific,Australia,,Perth,3,25,2013,65.9
Australia/South Pacific,Australia,,Perth,11,19,2013,65.9
Australia/South Pacific,Australia,,Perth,12,1,2013,65.9
Australia/South Pacific,Australia,,Perth,3,14,2014,65.9
Australia/South Pacific,Australia,,Sydney,10,11,2010,65.9
Australia/South Pacific,Australia,,Sydney,4,7,2013,65.9
Australia/South Pacific,Australia,,Sydney,12,14,2014,65.9
Australia/South Pacific,New Zealand,,Auckland,2,19,2010,65.9
Australia/South Pacific,New Zealand,,Auckland,1,29,2011,65.9
Australia/South Pacific,New Zealand,,Auckland,12,9,2011,65.9
Australia/South Pacific,New Zealand,,Auckland,1,21,2012,65.9
Australia/South Pacific,New Zealand,,Auckland,2,7,2012,65.9
Australia/South Pacific,New Zealand,,Auckland,3,13,2014,65.9
Australia/South Pacific,New Zealand,,Auckland,12,9,2014,65.9
Australia/South Pacific,Australia,,Brisbane,4,26,2010,66
Australia/South Pacific,Australia,,Brisbane,12,19,2010,66
Australia/South Pacific,Australia,,Brisbane,9,19,2011,66
Australia/South Pacific,Australia,,Brisbane,5,28,2013,66
Australia/South Pacific,Australia,,Brisbane,7,19,2013,66
Australia/South Pacific,Australia,,Brisbane,5,17,2014,66
Australia/South Pacific,Australia,,Brisbane,9,19,2014,66
Australia/South Pacific,Australia,,Canberra,2,23,2010,66
Australia/South Pacific,Australia,,Canberra,3,29,2010,66
Australia/South Pacific,Australia,,Canberra,11,14,2010,66
Australia/South Pacific,Australia,,Melbourne,4,5,2010,66
Australia/South Pacific,Australia,,Melbourne,4,16,2010,66
Australia/South Pacific,Australia,,Melbourne,11,15,2010,66
Australia/South Pacific,Australia,,Melbourne,4,18,2011,66
Australia/South Pacific,Australia,,Melbourne,12,3,2011,66
Australia/South Pacific,Australia,,Melbourne,12,16,2011,66
Australia/South Pacific,Australia,,Melbourne,10,29,2012,66
Australia/South Pacific,Australia,,Melbourne,12,10,2012,66
Australia/South Pacific,Australia,,Melbourne,11,12,2013,66
Australia/South Pacific,Australia,,Perth,5,15,2011,66
Australia/South Pacific,Australia,,Perth,11,8,2012,66
Australia/South Pacific,Australia,,Perth,5,5,2013,66
Australia/South Pacific,Australia,,Perth,11,29,2013,66
Australia/South Pacific,Australia,,Perth,11,11,2014,66
Australia/South Pacific,Australia,,Sydney,11,9,2011,66
Australia/South Pacific,Australia,,Sydney,11,15,2011,66
Australia/South Pacific,Australia,,Sydney,3,4,2012,66
Australia/South Pacific,New Zealand,,Auckland,3,25,2011,66
Australia/South Pacific,New Zealand,,Auckland,3,28,2013,66
Australia/South Pacific,New Zealand,,Auckland,1,16,2014,66
Australia/South Pacific,New Zealand,,Auckland,1,29,2014,66
Australia/South Pacific,Australia,,Brisbane,9,2,2010,66.1
Australia/South Pacific,Australia,,Brisbane,9,16,2010,66.1
Australia/South Pacific,Australia,,Brisbane,10,12,2010,66.1
Australia/South Pacific,Australia,,Brisbane,9,28,2011,66.1
Australia/South Pacific,Australia,,Brisbane,10,15,2012,66.1
Australia/South Pacific,Australia,,Brisbane,5,9,2013,66.1
Australia/South Pacific,Australia,,Brisbane,9,21,2013,66.1
Australia/South Pacific,Australia,,Brisbane,11,18,2013,66.1
Australia/South Pacific,Australia,,Brisbane,5,20,2014,66.1
Australia/South Pacific,Australia,,Canberra,2,15,2012,66.1
Australia/South Pacific,Australia,,Canberra,2,15,2013,66.1
Australia/South Pacific,Australia,,Canberra,3,25,2013,66.1
Australia/South Pacific,Australia,,Melbourne,3,1,2010,66.1
Australia/South Pacific,Australia,,Melbourne,4,2,2011,66.1
Australia/South Pacific,Australia,,Melbourne,4,20,2011,66.1
Australia/South Pacific,Australia,,Melbourne,9,18,2011,66.1
Australia/South Pacific,Australia,,Melbourne,11,4,2011,66.1
Australia/South Pacific,Australia,,Melbourne,4,30,2013,66.1
Australia/South Pacific,Australia,,Melbourne,5,25,2014,66.1
Australia/South Pacific,Australia,,Perth,4,14,2010,66.1
Australia/South Pacific,Australia,,Perth,5,5,2011,66.1
Australia/South Pacific,Australia,,Perth,11,25,2013,66.1
