Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Jordan,,Amman,6,6,1996,77.2
Middle East,Kuwait,,Kuwait,4,26,1995,77.2
Middle East,Kuwait,,Kuwait,4,15,1999,77.2
Middle East,Lebanon,,Beirut,10,2,1995,77.2
Middle East,Lebanon,,Beirut,6,15,1996,77.2
Middle East,Lebanon,,Beirut,9,19,1996,77.2
Middle East,Lebanon,,Beirut,9,10,1997,77.2
Middle East,Lebanon,,Beirut,9,24,1997,77.2
Middle East,Lebanon,,Beirut,9,23,1998,77.2
Middle East,Lebanon,,Beirut,9,25,1998,77.2
Middle East,Qatar,,Doha,4,4,1996,77.2
Middle East,Qatar,,Doha,11,3,1996,77.2
Middle East,Qatar,,Doha,11,14,1999,77.2
Middle East,Saudi Arabia,,Dhahran,11,9,1995,77.2
Middle East,Saudi Arabia,,Riyadh,4,4,1995,77.2
Middle East,Saudi Arabia,,Riyadh,4,29,1997,77.2
Middle East,Syria,,Damascus,6,4,1995,77.2
Middle East,Syria,,Damascus,8,19,1995,77.2
Middle East,Syria,,Damascus,6,23,1996,77.2
Middle East,Syria,,Damascus,9,5,1997,77.2
Middle East,Syria,,Damascus,9,16,1997,77.2
Middle East,Syria,,Damascus,9,3,1998,77.2
Middle East,Syria,,Damascus,9,8,1998,77.2
Middle East,Syria,,Damascus,6,13,1999,77.2
Middle East,Turkey,,Ankara,8,14,1996,77.2
Middle East,Turkey,,Ankara,8,5,1998,77.2
Middle East,Turkey,,Ankara,8,27,1998,77.2
Middle East,Turkey,,Ankara,7,12,1999,77.2
Middle East,Turkey,,Istanbul,7,14,1995,77.2
Middle East,Turkey,,Istanbul,7,25,1995,77.2
Middle East,Turkey,,Istanbul,8,7,1995,77.2
Middle East,Turkey,,Istanbul,6,22,1996,77.2
Middle East,Turkey,,Istanbul,6,19,1997,77.2
Middle East,Turkey,,Istanbul,8,1,1997,77.2
Middle East,Turkey,,Istanbul,8,8,1997,77.2
Middle East,United Arab Emirates,,Abu Dhabi,12,11,1995,77.2
Middle East,United Arab Emirates,,Abu Dhabi,4,2,1996,77.2
Middle East,United Arab Emirates,,Abu Dhabi,4,13,1998,77.2
Middle East,United Arab Emirates,,Abu Dhabi,11,20,1999,77.2
Middle East,United Arab Emirates,,Dubai,4,8,1996,77.2
Middle East,United Arab Emirates,,Dubai,4,29,1996,77.2
Middle East,United Arab Emirates,,Dubai,11,1,1997,77.2
Middle East,United Arab Emirates,,Dubai,4,14,1998,77.2
Middle East,United Arab Emirates,,Dubai,11,20,1999,77.2
Middle East,United Arab Emirates,,Dubai,11,22,1999,77.2
Middle East,Bahrain,,Manama,11,8,1996,77.3
Middle East,Bahrain,,Manama,11,14,1999,77.3
Middle East,Israel,,Tel Aviv,6,15,1995,77.3
Middle East,Israel,,Tel Aviv,9,18,1996,77.3
Middle East,Israel,,Tel Aviv,10,14,1997,77.3
Middle East,Israel,,Tel Aviv,6,26,1998,77.3
Middle East,Israel,,Tel Aviv,6,12,1999,77.3
Middle East,Israel,,Tel Aviv,10,14,1999,77.3
Middle East,Jordan,,Amman,9,28,1995,77.3
Middle East,Jordan,,Amman,7,25,1997,77.3
Middle East,Jordan,,Amman,9,14,1998,77.3
Middle East,Kuwait,,Kuwait,4,21,1995,77.3
Middle East,Kuwait,,Kuwait,4,25,1995,77.3
Middle East,Kuwait,,Kuwait,4,8,1996,77.3
Middle East,Kuwait,,Kuwait,4,8,1999,77.3
Middle East,Lebanon,,Beirut,6,17,1996,77.3
Middle East,Lebanon,,Beirut,6,22,1996,77.3
Middle East,Lebanon,,Beirut,10,18,1996,77.3
Middle East,Lebanon,,Beirut,10,7,1998,77.3
Middle East,Lebanon,,Beirut,10,11,1998,77.3
Middle East,Qatar,,Doha,11,9,1998,77.3
Middle East,Qatar,,Doha,4,9,1999,77.3
Middle East,Saudi Arabia,,Dhahran,11,12,1998,77.3
Middle East,Saudi Arabia,,Riyadh,4,5,1997,77.3
Middle East,Saudi Arabia,,Riyadh,4,9,1997,77.3
Middle East,Syria,,Damascus,5,22,1996,77.3
Middle East,Syria,,Damascus,5,16,1997,77.3
Middle East,Syria,,Damascus,9,9,1999,77.3
Middle East,Turkey,,Ankara,7,14,1996,77.3
Middle East,Turkey,,Ankara,8,14,1999,77.3
Middle East,Turkey,,Istanbul,7,4,1998,77.3
Middle East,Turkey,,Istanbul,8,14,1998,77.3
Middle East,United Arab Emirates,,Abu Dhabi,10,31,1995,77.3
Middle East,United Arab Emirates,,Abu Dhabi,11,15,1995,77.3
Middle East,United Arab Emirates,,Abu Dhabi,11,1,1997,77.3
Middle East,United Arab Emirates,,Abu Dhabi,4,14,1998,77.3
Middle East,United Arab Emirates,,Dubai,11,14,1995,77.3
Middle East,United Arab Emirates,,Dubai,11,11,1996,77.3
Middle East,Bahrain,,Manama,11,9,1996,77.4
Middle East,Bahrain,,Manama,4,16,1999,77.4
Middle East,Israel,,Tel Aviv,9,19,1996,77.4
Middle East,Israel,,Tel Aviv,6,17,1997,77.4
Middle East,Israel,,Tel Aviv,6,24,1998,77.4
Middle East,Israel,,Tel Aviv,5,22,1999,77.4
Middle East,Jordan,,Amman,7,19,1995,77.4
Middle East,Jordan,,Amman,5,10,1997,77.4
Middle East,Jordan,,Amman,8,16,1997,77.4
Middle East,Jordan,,Amman,7,21,1999,77.4
Middle East,Jordan,,Amman,9,15,1999,77.4
Middle East,Kuwait,,Kuwait,4,20,1995,77.4
Middle East,Kuwait,,Kuwait,10,31,1995,77.4
Middle East,Kuwait,,Kuwait,10,23,1997,77.4
Middle East,Kuwait,,Kuwait,4,24,1998,77.4
Middle East,Lebanon,,Beirut,6,23,1996,77.4
Middle East,Lebanon,,Beirut,6,24,1996,77.4
Middle East,Lebanon,,Beirut,9,18,1996,77.4
Middle East,Lebanon,,Beirut,10,2,1998,77.4
Middle East,Lebanon,,Beirut,10,7,1999,77.4
Middle East,Qatar,,Doha,4,25,1995,77.4
Middle East,Qatar,,Doha,4,5,1998,77.4
Middle East,Qatar,,Doha,4,9,1998,77.4
Middle East,Saudi Arabia,,Dhahran,4,3,1995,77.4
Middle East,Syria,,Damascus,9,11,1995,77.4
Middle East,Syria,,Damascus,10,1,1995,77.4
Middle East,Syria,,Damascus,5,12,1996,77.4
Middle East,Syria,,Damascus,6,9,1996,77.4
Middle East,Syria,,Damascus,9,25,1996,77.4
Middle East,Syria,,Damascus,7,17,1997,77.4
Middle East,Syria,,Damascus,8,3,1997,77.4
Middle East,Turkey,,Ankara,7,7,1996,77.4
Middle East,Turkey,,Ankara,8,22,1999,77.4
Middle East,Turkey,,Istanbul,7,21,1998,77.4
Middle East,United Arab Emirates,,Abu Dhabi,4,26,1997,77.4
Middle East,United Arab Emirates,,Abu Dhabi,10,31,1997,77.4
Middle East,United Arab Emirates,,Abu Dhabi,11,14,1997,77.4
Middle East,United Arab Emirates,,Abu Dhabi,4,15,1998,77.4
Middle East,United Arab Emirates,,Abu Dhabi,4,26,1998,77.4
Middle East,United Arab Emirates,,Dubai,3,5,1997,77.4
Middle East,Bahrain,,Manama,4,26,1996,77.5
Middle East,Bahrain,,Manama,4,26,1998,77.5
Middle East,Bahrain,,Manama,4,2,1999,77.5
Middle East,Bahrain,,Manama,11,17,1999,77.5
Middle East,Israel,,Tel Aviv,6,13,1995,77.5
Middle East,Israel,,Tel Aviv,9,18,1997,77.5
Middle East,Israel,,Tel Aviv,10,17,1997,77.5
Middle East,Israel,,Tel Aviv,6,21,1998,77.5
Middle East,Israel,,Tel Aviv,6,9,1999,77.5
Middle East,Israel,,Tel Aviv,6,10,1999,77.5
Middle East,Israel,,Tel Aviv,10,13,1999,77.5
Middle East,Jordan,,Amman,7,5,1995,77.5
Middle East,Jordan,,Amman,7,23,1997,77.5
Middle East,Jordan,,Amman,5,9,1998,77.5
Middle East,Jordan,,Amman,10,14,1998,77.5
Middle East,Kuwait,,Kuwait,10,14,1995,77.5
Middle East,Kuwait,,Kuwait,4,21,1997,77.5
Middle East,Lebanon,,Beirut,9,26,1995,77.5
Middle East,Lebanon,,Beirut,6,16,1996,77.5
Middle East,Lebanon,,Beirut,9,28,1996,77.5
Middle East,Lebanon,,Beirut,10,15,1998,77.5
Middle East,Qatar,,Doha,3,3,1996,77.5
Middle East,Qatar,,Doha,11,8,1997,77.5
Middle East,Qatar,,Doha,11,13,1999,77.5
Middle East,Qatar,,Doha,11,17,1999,77.5
Middle East,Saudi Arabia,,Dhahran,4,3,1997,77.5
Middle East,Saudi Arabia,,Dhahran,4,4,1997,77.5
Middle East,Saudi Arabia,,Dhahran,11,5,1998,77.5
Middle East,Saudi Arabia,,Dhahran,11,12,1999,77.5
Middle East,Saudi Arabia,,Riyadh,4,29,1995,77.5
Middle East,Syria,,Damascus,6,12,1995,77.5
Middle East,Syria,,Damascus,7,9,1995,77.5
Middle East,Syria,,Damascus,8,21,1995,77.5
Middle East,Syria,,Damascus,5,14,1997,77.5
Middle East,Syria,,Damascus,5,26,1998,77.5
Middle East,Turkey,,Ankara,8,6,1998,77.5
Middle East,Turkey,,Ankara,8,10,1999,77.5
Middle East,Turkey,,Istanbul,6,26,1995,77.5
Middle East,Turkey,,Istanbul,8,6,1995,77.5
Middle East,Turkey,,Istanbul,8,8,1995,77.5
Middle East,Turkey,,Istanbul,9,14,1998,77.5
Middle East,Turkey,,Istanbul,7,21,1999,77.5
Middle East,Turkey,,Istanbul,7,31,1999,77.5
Middle East,Turkey,,Istanbul,8,1,1999,77.5
Middle East,United Arab Emirates,,Abu Dhabi,2,6,1995,77.5
Middle East,United Arab Emirates,,Abu Dhabi,11,2,1995,77.5
Middle East,United Arab Emirates,,Abu Dhabi,11,3,1995,77.5
Middle East,United Arab Emirates,,Abu Dhabi,11,11,1995,77.5
Middle East,United Arab Emirates,,Abu Dhabi,3,15,1998,77.5
Middle East,United Arab Emirates,,Abu Dhabi,11,26,1998,77.5
Middle East,United Arab Emirates,,Abu Dhabi,12,18,1998,77.5
Middle East,United Arab Emirates,,Dubai,2,5,1995,77.5
Middle East,United Arab Emirates,,Dubai,4,27,1995,77.5
Middle East,United Arab Emirates,,Dubai,3,4,1996,77.5
Middle East,United Arab Emirates,,Dubai,11,3,1996,77.5
Middle East,United Arab Emirates,,Dubai,3,12,1997,77.5
Middle East,United Arab Emirates,,Dubai,4,30,1997,77.5
Middle East,United Arab Emirates,,Dubai,11,21,1998,77.5
Middle East,United Arab Emirates,,Dubai,4,15,1999,77.5
Middle East,Israel,,Tel Aviv,6,8,1995,77.6
Middle East,Israel,,Tel Aviv,6,26,1996,77.6
Middle East,Israel,,Tel Aviv,9,11,1997,77.6
Middle East,Jordan,,Amman,5,14,1995,77.6
Middle East,Jordan,,Amman,7,1,1996,77.6
Middle East,Jordan,,Amman,8,23,1996,77.6
Middle East,Jordan,,Amman,9,27,1996,77.6
Middle East,Jordan,,Amman,5,19,1997,77.6
Middle East,Jordan,,Amman,7,19,1997,77.6
Middle East,Jordan,,Amman,9,9,1997,77.6
Middle East,Jordan,,Amman,7,9,1998,77.6
Middle East,Kuwait,,Kuwait,10,15,1995,77.6
Middle East,Kuwait,,Kuwait,10,24,1995,77.6
Middle East,Kuwait,,Kuwait,4,3,1997,77.6
Middle East,Kuwait,,Kuwait,4,29,1997,77.6
Middle East,Lebanon,,Beirut,9,23,1995,77.6
Middle East,Lebanon,,Beirut,10,11,1996,77.6
Middle East,Lebanon,,Beirut,6,17,1997,77.6
Middle East,Lebanon,,Beirut,4,14,1998,77.6
Middle East,Lebanon,,Beirut,6,18,1998,77.6
Middle East,Lebanon,,Beirut,6,13,1999,77.6
Middle East,Lebanon,,Beirut,6,14,1999,77.6
Middle East,Lebanon,,Beirut,6,15,1999,77.6
Middle East,Lebanon,,Beirut,6,20,1999,77.6
Middle East,Qatar,,Doha,11,19,1996,77.6
Middle East,Saudi Arabia,,Dhahran,4,17,1995,77.6
Middle East,Saudi Arabia,,Dhahran,11,11,1995,77.6
Middle East,Saudi Arabia,,Dhahran,4,26,1998,77.6
Middle East,Saudi Arabia,,Dhahran,11,2,1998,77.6
Middle East,Saudi Arabia,,Riyadh,4,13,1995,77.6
Middle East,Syria,,Damascus,8,26,1996,77.6
Middle East,Syria,,Damascus,4,24,1997,77.6
Middle East,Syria,,Damascus,6,11,1998,77.6
Middle East,Turkey,,Istanbul,8,20,1995,77.6
Middle East,Turkey,,Istanbul,7,1,1997,77.6
Middle East,Turkey,,Istanbul,7,12,1997,77.6
Middle East,Turkey,,Istanbul,6,12,1998,77.6
Middle East,United Arab Emirates,,Abu Dhabi,3,19,1995,77.6
Middle East,United Arab Emirates,,Abu Dhabi,11,14,1995,77.6
Middle East,United Arab Emirates,,Abu Dhabi,10,27,1996,77.6
Middle East,United Arab Emirates,,Abu Dhabi,11,2,1996,77.6
Middle East,United Arab Emirates,,Abu Dhabi,4,27,1998,77.6
Middle East,United Arab Emirates,,Abu Dhabi,3,13,1999,77.6
Middle East,United Arab Emirates,,Abu Dhabi,4,1,1999,77.6
Middle East,United Arab Emirates,,Abu Dhabi,4,20,1999,77.6
Middle East,United Arab Emirates,,Dubai,4,27,1997,77.6
Middle East,Bahrain,,Manama,4,26,1995,77.7
Middle East,Israel,,Tel Aviv,6,16,1995,77.7
Middle East,Israel,,Tel Aviv,9,11,1996,77.7
Middle East,Israel,,Tel Aviv,6,20,1997,77.7
Middle East,Israel,,Tel Aviv,6,23,1998,77.7
Middle East,Israel,,Tel Aviv,7,2,1998,77.7
Middle East,Israel,,Tel Aviv,10,15,1998,77.7
Middle East,Jordan,,Amman,8,23,1997,77.7
Middle East,Jordan,,Amman,6,11,1998,77.7
Middle East,Jordan,,Amman,6,24,1998,77.7
Middle East,Jordan,,Amman,9,20,1999,77.7
Middle East,Kuwait,,Kuwait,4,16,1995,77.7
Middle East,Kuwait,,Kuwait,11,10,1995,77.7
Middle East,Kuwait,,Kuwait,10,27,1998,77.7
Middle East,Kuwait,,Kuwait,4,3,1999,77.7
Middle East,Kuwait,,Kuwait,4,18,1999,77.7
Middle East,Kuwait,,Kuwait,10,15,1999,77.7
Middle East,Lebanon,,Beirut,9,8,1996,77.7
Middle East,Lebanon,,Beirut,9,20,1997,77.7
Middle East,Lebanon,,Beirut,4,11,1998,77.7
Middle East,Lebanon,,Beirut,5,9,1998,77.7
Middle East,Lebanon,,Beirut,10,1,1998,77.7
Middle East,Lebanon,,Beirut,10,8,1999,77.7
Middle East,Qatar,,Doha,4,26,1997,77.7
Middle East,Qatar,,Doha,4,2,1998,77.7
Middle East,Qatar,,Doha,4,2,1999,77.7
Middle East,Qatar,,Doha,11,16,1999,77.7
Middle East,Saudi Arabia,,Dhahran,10,28,1995,77.7
Middle East,Saudi Arabia,,Dhahran,4,2,1996,77.7
Middle East,Saudi Arabia,,Dhahran,11,11,1998,77.7
Middle East,Saudi Arabia,,Riyadh,3,3,1996,77.7
Middle East,Saudi Arabia,,Riyadh,4,6,1997,77.7
Middle East,Saudi Arabia,,Riyadh,4,11,1998,77.7
Middle East,Syria,,Damascus,5,23,1996,77.7
Middle East,Syria,,Damascus,6,7,1996,77.7
Middle East,Syria,,Damascus,6,14,1996,77.7
Middle East,Syria,,Damascus,6,30,1996,77.7
Middle East,Syria,,Damascus,9,2,1996,77.7
Middle East,Syria,,Damascus,6,17,1997,77.7
Middle East,Turkey,,Istanbul,6,14,1995,77.7
Middle East,Turkey,,Istanbul,8,11,1998,77.7
Middle East,United Arab Emirates,,Abu Dhabi,4,17,1995,77.7
Middle East,United Arab Emirates,,Abu Dhabi,11,7,1995,77.7
Middle East,United Arab Emirates,,Abu Dhabi,11,12,1995,77.7
Middle East,United Arab Emirates,,Dubai,3,5,1996,77.7
Middle East,United Arab Emirates,,Dubai,4,12,1998,77.7
Middle East,United Arab Emirates,,Dubai,11,20,1998,77.7
Middle East,United Arab Emirates,,Dubai,12,17,1998,77.7
Middle East,Bahrain,,Manama,11,21,1998,77.8
Middle East,Israel,,Tel Aviv,6,26,1995,77.8
Middle East,Israel,,Tel Aviv,9,24,1996,77.8
Middle East,Israel,,Tel Aviv,9,8,1997,77.8
Middle East,Israel,,Tel Aviv,7,7,1998,77.8
Middle East,Israel,,Tel Aviv,6,15,1999,77.8
Middle East,Jordan,,Amman,5,24,1996,77.8
Middle East,Jordan,,Amman,8,3,1996,77.8
Middle East,Jordan,,Amman,5,27,1997,77.8
Middle East,Jordan,,Amman,7,18,1998,77.8
Middle East,Jordan,,Amman,8,23,1998,77.8
Middle East,Jordan,,Amman,9,29,1998,77.8
Middle East,Kuwait,,Kuwait,4,10,1995,77.8
Middle East,Kuwait,,Kuwait,11,1,1995,77.8
Middle East,Kuwait,,Kuwait,11,9,1995,77.8
Middle East,Lebanon,,Beirut,9,25,1995,77.8
Middle East,Lebanon,,Beirut,10,1,1995,77.8
Middle East,Lebanon,,Beirut,6,8,1996,77.8
Middle East,Lebanon,,Beirut,9,23,1996,77.8
Middle East,Lebanon,,Beirut,4,23,1997,77.8
Middle East,Lebanon,,Beirut,9,21,1997,77.8
Middle East,Lebanon,,Beirut,6,25,1998,77.8
Middle East,Lebanon,,Beirut,10,6,1999,77.8
Middle East,Qatar,,Doha,11,7,1995,77.8
Middle East,Saudi Arabia,,Dhahran,4,27,1996,77.8
Middle East,Saudi Arabia,,Dhahran,10,28,1996,77.8
Middle East,Saudi Arabia,,Dhahran,10,23,1997,77.8
Middle East,Saudi Arabia,,Dhahran,10,22,1998,77.8
Middle East,Saudi Arabia,,Dhahran,4,3,1999,77.8
Middle East,Saudi Arabia,,Riyadh,4,14,1997,77.8
Middle East,Saudi Arabia,,Riyadh,4,12,1998,77.8
Middle East,Syria,,Damascus,6,13,1995,77.8
Middle East,Syria,,Damascus,6,22,1995,77.8
Middle East,Syria,,Damascus,7,14,1995,77.8
Middle East,Syria,,Damascus,8,23,1997,77.8
Middle East,Syria,,Damascus,4,15,1998,77.8
Middle East,Turkey,,Ankara,7,8,1997,77.8
Middle East,Turkey,,Ankara,7,29,1998,77.8
Middle East,Turkey,,Ankara,8,2,1998,77.8
Middle East,Turkey,,Istanbul,7,16,1995,77.8
Middle East,Turkey,,Istanbul,7,14,1996,77.8
Middle East,Turkey,,Istanbul,8,4,1996,77.8
Middle East,Turkey,,Istanbul,8,23,1996,77.8
Middle East,Turkey,,Istanbul,7,2,1998,77.8
Middle East,United Arab Emirates,,Abu Dhabi,11,10,1995,77.8
Middle East,United Arab Emirates,,Dubai,4,30,1996,77.8
Middle East,United Arab Emirates,,Dubai,10,22,1996,77.8
Middle East,United Arab Emirates,,Dubai,10,24,1996,77.8
Middle East,United Arab Emirates,,Dubai,11,4,1996,77.8
Middle East,United Arab Emirates,,Dubai,11,6,1996,77.8
Middle East,United Arab Emirates,,Dubai,11,16,1998,77.8
Middle East,United Arab Emirates,,Dubai,11,22,1998,77.8
Middle East,Bahrain,,Manama,11,4,1996,77.9
Middle East,Israel,,Tel Aviv,6,20,1995,77.9
Middle East,Israel,,Tel Aviv,9,30,1996,77.9
Middle East,Israel,,Tel Aviv,6,18,1997,77.9
Middle East,Israel,,Tel Aviv,5,8,1998,77.9
Middle East,Israel,,Tel Aviv,6,27,1998,77.9
Middle East,Israel,,Tel Aviv,6,26,1999,77.9
Middle East,Jordan,,Amman,5,26,1995,77.9
Middle East,Jordan,,Amman,6,18,1995,77.9
Middle East,Jordan,,Amman,8,9,1997,77.9
Middle East,Jordan,,Amman,10,13,1997,77.9
Middle East,Jordan,,Amman,7,27,1999,77.9
Middle East,Jordan,,Amman,7,31,1999,77.9
Middle East,Kuwait,,Kuwait,10,17,1995,77.9
Middle East,Kuwait,,Kuwait,10,20,1995,77.9
Middle East,Kuwait,,Kuwait,10,22,1995,77.9
Middle East,Kuwait,,Kuwait,10,22,1998,77.9
Middle East,Kuwait,,Kuwait,10,28,1998,77.9
Middle East,Kuwait,,Kuwait,4,14,1999,77.9
Middle East,Lebanon,,Beirut,6,24,1998,77.9
Middle East,Lebanon,,Beirut,6,26,1998,77.9
Middle East,Lebanon,,Beirut,6,27,1999,77.9
Middle East,Lebanon,,Beirut,10,2,1999,77.9
Middle East,Lebanon,,Beirut,10,5,1999,77.9
Middle East,Qatar,,Doha,11,9,1996,77.9
Middle East,Qatar,,Doha,11,15,1996,77.9
Middle East,Qatar,,Doha,11,20,1998,77.9
Middle East,Qatar,,Doha,4,15,1999,77.9
Middle East,Saudi Arabia,,Dhahran,5,6,1997,77.9
Middle East,Saudi Arabia,,Dhahran,10,23,1998,77.9
Middle East,Saudi Arabia,,Dhahran,10,31,1998,77.9
Middle East,Saudi Arabia,,Riyadh,4,3,1998,77.9
Middle East,Saudi Arabia,,Riyadh,4,13,1998,77.9
Middle East,Saudi Arabia,,Riyadh,11,11,1999,77.9
Middle East,Syria,,Damascus,9,1,1995,77.9
Middle East,Syria,,Damascus,9,2,1995,77.9
Middle East,Syria,,Damascus,9,15,1995,77.9
Middle East,Syria,,Damascus,9,5,1996,77.9
Middle East,Syria,,Damascus,6,18,1997,77.9
Middle East,Syria,,Damascus,8,24,1997,77.9
Middle East,Syria,,Damascus,9,15,1997,77.9
Middle East,Syria,,Damascus,5,6,1999,77.9
Middle East,Turkey,,Ankara,7,3,1996,77.9
Middle East,Turkey,,Ankara,7,4,1996,77.9
Middle East,Turkey,,Ankara,7,30,1998,77.9
Middle East,Turkey,,Ankara,8,4,1998,77.9
Middle East,Turkey,,Istanbul,7,17,1995,77.9
Middle East,Turkey,,Istanbul,7,26,1995,77.9
Middle East,Turkey,,Istanbul,8,10,1995,77.9
Middle East,Turkey,,Istanbul,7,21,1997,77.9
Middle East,Turkey,,Istanbul,6,29,1998,77.9
Middle East,Turkey,,Istanbul,8,16,1998,77.9
Middle East,Turkey,,Istanbul,7,4,1999,77.9
Middle East,Turkey,,Istanbul,7,14,1999,77.9
Middle East,Turkey,,Istanbul,8,4,1999,77.9
Middle East,Turkey,,Istanbul,8,5,1999,77.9
Middle East,United Arab Emirates,,Abu Dhabi,4,19,1996,77.9
Middle East,United Arab Emirates,,Abu Dhabi,4,16,1997,77.9
Middle East,United Arab Emirates,,Abu Dhabi,4,27,1997,77.9
Middle East,United Arab Emirates,,Abu Dhabi,11,4,1998,77.9
Middle East,United Arab Emirates,,Dubai,11,14,1997,77.9
Middle East,United Arab Emirates,,Dubai,4,13,1998,77.9
Middle East,Bahrain,,Manama,11,3,1998,78
Middle East,Bahrain,,Manama,11,9,1998,78
Middle East,Israel,,Tel Aviv,9,27,1996,78
Middle East,Israel,,Tel Aviv,9,29,1996,78
Middle East,Israel,,Tel Aviv,10,11,1996,78
Middle East,Israel,,Tel Aviv,6,30,1997,78
Middle East,Israel,,Tel Aviv,8,30,1997,78
Middle East,Israel,,Tel Aviv,10,4,1998,78
Middle East,Israel,,Tel Aviv,6,14,1999,78
Middle East,Jordan,,Amman,6,30,1996,78
Middle East,Jordan,,Amman,8,19,1996,78
Middle East,Jordan,,Amman,6,28,1998,78
Middle East,Jordan,,Amman,5,2,1999,78
Middle East,Kuwait,,Kuwait,10,24,1997,78
Middle East,Kuwait,,Kuwait,10,27,1997,78
Middle East,Kuwait,,Kuwait,11,4,1998,78
Middle East,Lebanon,,Beirut,6,25,1996,78
Middle East,Lebanon,,Beirut,9,11,1996,78
Middle East,Lebanon,,Beirut,9,26,1996,78
Middle East,Lebanon,,Beirut,10,2,1996,78
Middle East,Lebanon,,Beirut,9,22,1998,78
Middle East,Lebanon,,Beirut,6,25,1999,78
Middle East,Lebanon,,Beirut,6,28,1999,78
Middle East,Qatar,,Doha,4,13,1995,78
Middle East,Qatar,,Doha,4,14,1996,78
Middle East,Qatar,,Doha,11,9,1997,78
Middle East,Qatar,,Doha,11,8,1998,78
Middle East,Saudi Arabia,,Dhahran,4,25,1995,78
Middle East,Saudi Arabia,,Dhahran,10,30,1998,78
Middle East,Saudi Arabia,,Dhahran,4,1,1999,78
Middle East,Saudi Arabia,,Dhahran,4,19,1999,78
Middle East,Saudi Arabia,,Riyadh,4,12,1999,78
Middle East,Syria,,Damascus,8,18,1995,78
Middle East,Syria,,Damascus,8,20,1996,78
Middle East,Syria,,Damascus,8,2,1997,78
Middle East,Syria,,Damascus,8,4,1997,78
Middle East,Syria,,Damascus,7,7,1998,78
Middle East,Turkey,,Istanbul,6,23,1995,78
Middle East,Turkey,,Istanbul,8,27,1995,78
Middle East,United Arab Emirates,,Abu Dhabi,10,30,1995,78
Middle East,United Arab Emirates,,Abu Dhabi,3,22,1999,78
Middle East,United Arab Emirates,,Abu Dhabi,3,26,1999,78
Middle East,United Arab Emirates,,Abu Dhabi,4,21,1999,78
Middle East,United Arab Emirates,,Dubai,5,1,1995,78
Middle East,United Arab Emirates,,Dubai,4,16,1997,78
Middle East,United Arab Emirates,,Dubai,4,21,1999,78
Middle East,Bahrain,,Manama,11,8,1995,78.1
Middle East,Bahrain,,Manama,10,31,1996,78.1
Middle East,Bahrain,,Manama,11,11,1997,78.1
Middle East,Bahrain,,Manama,11,16,1999,78.1
Middle East,Israel,,Tel Aviv,6,17,1995,78.1
Middle East,Israel,,Tel Aviv,6,25,1995,78.1
Middle East,Israel,,Tel Aviv,7,1,1997,78.1
Middle East,Israel,,Tel Aviv,8,27,1997,78.1
Middle East,Israel,,Tel Aviv,9,20,1997,78.1
Middle East,Israel,,Tel Aviv,7,1,1998,78.1
Middle East,Israel,,Tel Aviv,6,6,1999,78.1
Middle East,Jordan,,Amman,6,9,1997,78.1
Middle East,Jordan,,Amman,6,29,1997,78.1
Middle East,Jordan,,Amman,9,6,1998,78.1
Middle East,Kuwait,,Kuwait,10,26,1995,78.1
Middle East,Kuwait,,Kuwait,4,1,1999,78.1
Middle East,Lebanon,,Beirut,6,13,1995,78.1
Middle East,Lebanon,,Beirut,9,16,1995,78.1
Middle East,Lebanon,,Beirut,9,28,1995,78.1
Middle East,Lebanon,,Beirut,5,1,1996,78.1
Middle East,Lebanon,,Beirut,6,30,1996,78.1
Middle East,Lebanon,,Beirut,9,29,1996,78.1
Middle East,Lebanon,,Beirut,6,26,1999,78.1
Middle East,Lebanon,,Beirut,10,4,1999,78.1
Middle East,Qatar,,Doha,3,18,1998,78.1
Middle East,Qatar,,Doha,4,11,1998,78.1
Middle East,Qatar,,Doha,4,13,1999,78.1
Middle East,Saudi Arabia,,Dhahran,11,1,1998,78.1
Middle East,Saudi Arabia,,Dhahran,4,13,1999,78.1
Middle East,Syria,,Damascus,7,14,1996,78.1
Middle East,Syria,,Damascus,7,16,1997,78.1
Middle East,Syria,,Damascus,8,28,1999,78.1
Middle East,Turkey,,Istanbul,7,20,1995,78.1
Middle East,Turkey,,Istanbul,7,27,1995,78.1
Middle East,Turkey,,Istanbul,8,15,1998,78.1
Middle East,Turkey,,Istanbul,8,21,1998,78.1
Middle East,United Arab Emirates,,Abu Dhabi,3,20,1995,78.1
Middle East,United Arab Emirates,,Abu Dhabi,11,1,1995,78.1
Middle East,United Arab Emirates,,Abu Dhabi,4,9,1996,78.1
Middle East,United Arab Emirates,,Abu Dhabi,11,7,1996,78.1
Middle East,United Arab Emirates,,Abu Dhabi,11,9,1996,78.1
Middle East,United Arab Emirates,,Abu Dhabi,11,11,1996,78.1
Middle East,United Arab Emirates,,Abu Dhabi,4,30,1997,78.1
Middle East,United Arab Emirates,,Dubai,4,18,1995,78.1
Middle East,Bahrain,,Manama,4,25,1995,78.2
Middle East,Bahrain,,Manama,4,4,1998,78.2
Middle East,Bahrain,,Manama,11,14,1998,78.2
Middle East,Bahrain,,Manama,4,4,1999,78.2
Middle East,Bahrain,,Manama,11,15,1999,78.2
Middle East,Israel,,Tel Aviv,9,7,1997,78.2
Middle East,Israel,,Tel Aviv,7,8,1998,78.2
