Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Saudi Arabia,,Riyadh,5,28,2011,91
Middle East,Saudi Arabia,,Riyadh,9,13,2012,91
Middle East,Saudi Arabia,,Riyadh,9,21,2013,91
Middle East,United Arab Emirates,,Abu Dhabi,9,24,2011,91
Middle East,United Arab Emirates,,Abu Dhabi,10,5,2011,91
Middle East,United Arab Emirates,,Abu Dhabi,6,9,2012,91
Middle East,United Arab Emirates,,Abu Dhabi,6,26,2013,91
Middle East,United Arab Emirates,,Abu Dhabi,5,1,2014,91
Middle East,United Arab Emirates,,Abu Dhabi,9,19,2014,91
Middle East,United Arab Emirates,,Abu Dhabi,10,2,2014,91
Middle East,United Arab Emirates,,Dubai,5,3,2010,91
Middle East,United Arab Emirates,,Dubai,3,29,2012,91
Middle East,United Arab Emirates,,Dubai,9,25,2013,91
Middle East,United Arab Emirates,,Dubai,9,29,2013,91
Middle East,Bahrain,,Manama,6,29,2010,91.1
Middle East,Bahrain,,Manama,9,10,2013,91.1
Middle East,Jordan,,Amman,7,9,2011,91.1
Middle East,Kuwait,,Kuwait,5,9,2011,91.1
Middle East,Kuwait,,Kuwait,10,2,2011,91.1
Middle East,Oman,,Muscat,6,20,2011,91.1
Middle East,Oman,,Muscat,6,23,2013,91.1
Middle East,Qatar,,Doha,9,25,2010,91.1
Middle East,Qatar,,Doha,9,21,2011,91.1
Middle East,Qatar,,Doha,5,1,2012,91.1
Middle East,Qatar,,Doha,9,28,2012,91.1
Middle East,Qatar,,Doha,9,29,2012,91.1
Middle East,Qatar,,Doha,10,8,2012,91.1
Middle East,Qatar,,Doha,10,13,2012,91.1
Middle East,Qatar,,Doha,5,12,2013,91.1
Middle East,Qatar,,Doha,6,6,2013,91.1
Middle East,Qatar,,Doha,10,7,2013,91.1
Middle East,Qatar,,Doha,6,5,2014,91.1
Middle East,Qatar,,Doha,10,17,2014,91.1
Middle East,Saudi Arabia,,Dhahran,9,18,2010,91.1
Middle East,Saudi Arabia,,Dhahran,10,5,2010,91.1
Middle East,Saudi Arabia,,Dhahran,5,6,2012,91.1
Middle East,Saudi Arabia,,Dhahran,9,14,2013,91.1
Middle East,Saudi Arabia,,Riyadh,9,12,2010,91.1
Middle East,Saudi Arabia,,Riyadh,9,22,2010,91.1
Middle East,Saudi Arabia,,Riyadh,5,16,2011,91.1
Middle East,Saudi Arabia,,Riyadh,5,15,2013,91.1
Middle East,Saudi Arabia,,Riyadh,6,11,2013,91.1
Middle East,United Arab Emirates,,Abu Dhabi,10,4,2010,91.1
Middle East,United Arab Emirates,,Abu Dhabi,9,18,2011,91.1
Middle East,United Arab Emirates,,Abu Dhabi,10,4,2011,91.1
Middle East,United Arab Emirates,,Abu Dhabi,6,30,2012,91.1
Middle East,United Arab Emirates,,Abu Dhabi,6,23,2013,91.1
Middle East,United Arab Emirates,,Abu Dhabi,5,3,2014,91.1
Middle East,United Arab Emirates,,Dubai,3,27,2010,91.1
Middle East,United Arab Emirates,,Dubai,5,24,2010,91.1
Middle East,United Arab Emirates,,Dubai,6,15,2013,91.1
Middle East,United Arab Emirates,,Dubai,5,20,2014,91.1
Middle East,United Arab Emirates,,Dubai,6,26,2014,91.1
Middle East,Bahrain,,Manama,6,15,2011,91.2
Middle East,Bahrain,,Manama,10,2,2011,91.2
Middle East,Bahrain,,Manama,6,2,2013,91.2
Middle East,Bahrain,,Manama,6,10,2013,91.2
Middle East,Bahrain,,Manama,9,25,2013,91.2
Middle East,Bahrain,,Manama,4,27,2014,91.2
Middle East,Bahrain,,Manama,5,13,2014,91.2
Middle East,Jordan,,Amman,7,30,2011,91.2
Middle East,Jordan,,Amman,6,17,2012,91.2
Middle East,Kuwait,,Kuwait,5,24,2012,91.2
Middle East,Oman,,Muscat,3,31,2010,91.2
Middle East,Oman,,Muscat,5,10,2011,91.2
Middle East,Oman,,Muscat,5,5,2013,91.2
Middle East,Oman,,Muscat,10,7,2013,91.2
Middle East,Qatar,,Doha,9,29,2011,91.2
Middle East,Qatar,,Doha,9,27,2014,91.2
Middle East,Saudi Arabia,,Dhahran,9,17,2010,91.2
Middle East,Saudi Arabia,,Dhahran,9,29,2010,91.2
Middle East,Saudi Arabia,,Dhahran,5,24,2013,91.2
Middle East,Saudi Arabia,,Dhahran,5,31,2013,91.2
Middle East,Saudi Arabia,,Dhahran,10,1,2014,91.2
Middle East,Saudi Arabia,,Riyadh,5,22,2010,91.2
Middle East,Saudi Arabia,,Riyadh,9,25,2011,91.2
Middle East,Saudi Arabia,,Riyadh,5,16,2012,91.2
Middle East,Saudi Arabia,,Riyadh,9,8,2012,91.2
Middle East,Saudi Arabia,,Riyadh,5,16,2013,91.2
Middle East,Saudi Arabia,,Riyadh,5,22,2013,91.2
Middle East,Saudi Arabia,,Riyadh,9,13,2013,91.2
Middle East,United Arab Emirates,,Abu Dhabi,6,26,2010,91.2
Middle East,United Arab Emirates,,Abu Dhabi,5,13,2013,91.2
Middle East,United Arab Emirates,,Abu Dhabi,6,15,2014,91.2
Middle East,United Arab Emirates,,Abu Dhabi,9,21,2014,91.2
Middle East,United Arab Emirates,,Dubai,10,1,2010,91.2
Middle East,United Arab Emirates,,Dubai,5,23,2013,91.2
Middle East,United Arab Emirates,,Dubai,10,2,2013,91.2
Middle East,United Arab Emirates,,Dubai,6,14,2014,91.2
Middle East,United Arab Emirates,,Dubai,10,4,2014,91.2
Middle East,Bahrain,,Manama,9,18,2010,91.3
Middle East,Bahrain,,Manama,10,7,2010,91.3
Middle East,Bahrain,,Manama,9,24,2011,91.3
Middle East,Kuwait,,Kuwait,9,19,2010,91.3
Middle East,Kuwait,,Kuwait,9,22,2010,91.3
Middle East,Kuwait,,Kuwait,5,16,2011,91.3
Middle East,Kuwait,,Kuwait,9,30,2011,91.3
Middle East,Kuwait,,Kuwait,9,23,2013,91.3
Middle East,Kuwait,,Kuwait,9,26,2014,91.3
Middle East,Oman,,Muscat,4,28,2010,91.3
Middle East,Oman,,Muscat,6,1,2010,91.3
Middle East,Oman,,Muscat,6,12,2013,91.3
Middle East,Oman,,Muscat,6,18,2013,91.3
Middle East,Oman,,Muscat,5,27,2014,91.3
Middle East,Qatar,,Doha,5,11,2010,91.3
Middle East,Qatar,,Doha,6,4,2010,91.3
Middle East,Qatar,,Doha,9,25,2011,91.3
Middle East,Qatar,,Doha,9,21,2012,91.3
Middle East,Qatar,,Doha,6,21,2014,91.3
Middle East,Saudi Arabia,,Dhahran,6,26,2010,91.3
Middle East,Saudi Arabia,,Dhahran,10,3,2014,91.3
Middle East,Saudi Arabia,,Riyadh,9,11,2013,91.3
Middle East,United Arab Emirates,,Abu Dhabi,5,13,2010,91.3
Middle East,United Arab Emirates,,Abu Dhabi,10,3,2011,91.3
Middle East,United Arab Emirates,,Abu Dhabi,10,13,2011,91.3
Middle East,United Arab Emirates,,Abu Dhabi,9,20,2012,91.3
Middle East,United Arab Emirates,,Abu Dhabi,9,19,2013,91.3
Middle East,United Arab Emirates,,Abu Dhabi,6,25,2014,91.3
Middle East,United Arab Emirates,,Abu Dhabi,9,14,2014,91.3
Middle East,United Arab Emirates,,Dubai,5,11,2010,91.3
Middle East,United Arab Emirates,,Dubai,5,22,2011,91.3
Middle East,United Arab Emirates,,Dubai,7,3,2011,91.3
Middle East,United Arab Emirates,,Dubai,6,9,2012,91.3
Middle East,United Arab Emirates,,Dubai,6,16,2013,91.3
Middle East,United Arab Emirates,,Dubai,9,14,2013,91.3
Middle East,Bahrain,,Manama,5,20,2010,91.4
Middle East,Bahrain,,Manama,5,27,2011,91.4
Middle East,Bahrain,,Manama,9,17,2012,91.4
Middle East,Bahrain,,Manama,9,19,2014,91.4
Middle East,Kuwait,,Kuwait,9,20,2011,91.4
Middle East,Kuwait,,Kuwait,5,8,2012,91.4
Middle East,Oman,,Muscat,6,23,2010,91.4
Middle East,Oman,,Muscat,10,4,2010,91.4
Middle East,Oman,,Muscat,10,22,2010,91.4
Middle East,Oman,,Muscat,6,17,2013,91.4
Middle East,Oman,,Muscat,10,7,2014,91.4
Middle East,Qatar,,Doha,5,30,2011,91.4
Middle East,Qatar,,Doha,9,24,2011,91.4
Middle East,Qatar,,Doha,5,15,2012,91.4
Middle East,Saudi Arabia,,Dhahran,9,25,2010,91.4
Middle East,Saudi Arabia,,Dhahran,10,9,2010,91.4
Middle East,Saudi Arabia,,Dhahran,5,28,2011,91.4
Middle East,Saudi Arabia,,Dhahran,9,13,2011,91.4
Middle East,Saudi Arabia,,Dhahran,9,24,2011,91.4
Middle East,Saudi Arabia,,Dhahran,6,12,2013,91.4
Middle East,Saudi Arabia,,Dhahran,9,18,2014,91.4
Middle East,Saudi Arabia,,Dhahran,9,21,2014,91.4
Middle East,Saudi Arabia,,Riyadh,5,15,2010,91.4
Middle East,Saudi Arabia,,Riyadh,5,27,2010,91.4
Middle East,Saudi Arabia,,Riyadh,5,7,2011,91.4
Middle East,Saudi Arabia,,Riyadh,5,9,2011,91.4
Middle East,Saudi Arabia,,Riyadh,9,15,2012,91.4
Middle East,Saudi Arabia,,Riyadh,5,13,2013,91.4
Middle East,Saudi Arabia,,Riyadh,9,12,2013,91.4
Middle East,United Arab Emirates,,Abu Dhabi,9,16,2010,91.4
Middle East,United Arab Emirates,,Abu Dhabi,6,21,2011,91.4
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2013,91.4
Middle East,United Arab Emirates,,Abu Dhabi,9,13,2014,91.4
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2014,91.4
Middle East,United Arab Emirates,,Dubai,10,2,2010,91.4
Middle East,United Arab Emirates,,Dubai,6,16,2011,91.4
Middle East,United Arab Emirates,,Dubai,9,19,2011,91.4
Middle East,United Arab Emirates,,Dubai,4,30,2012,91.4
Middle East,United Arab Emirates,,Dubai,4,17,2013,91.4
Middle East,United Arab Emirates,,Dubai,9,15,2013,91.4
Middle East,Bahrain,,Manama,5,15,2010,91.5
Middle East,Bahrain,,Manama,6,4,2010,91.5
Middle East,Bahrain,,Manama,6,30,2010,91.5
Middle East,Bahrain,,Manama,5,26,2011,91.5
Middle East,Bahrain,,Manama,10,1,2011,91.5
Middle East,Bahrain,,Manama,5,11,2014,91.5
Middle East,Kuwait,,Kuwait,9,21,2012,91.5
Middle East,Kuwait,,Kuwait,5,11,2013,91.5
Middle East,Kuwait,,Kuwait,5,13,2013,91.5
Middle East,Oman,,Muscat,8,5,2010,91.5
Middle East,Oman,,Muscat,5,4,2011,91.5
Middle East,Oman,,Muscat,9,23,2011,91.5
Middle East,Oman,,Muscat,5,1,2014,91.5
Middle East,Qatar,,Doha,10,1,2010,91.5
Middle East,Qatar,,Doha,9,14,2011,91.5
Middle East,Qatar,,Doha,10,3,2012,91.5
Middle East,Saudi Arabia,,Dhahran,5,17,2010,91.5
Middle East,Saudi Arabia,,Dhahran,5,21,2010,91.5
Middle East,Saudi Arabia,,Dhahran,5,16,2011,91.5
Middle East,Saudi Arabia,,Dhahran,5,2,2012,91.5
Middle East,Saudi Arabia,,Dhahran,4,30,2014,91.5
Middle East,Saudi Arabia,,Dhahran,10,2,2014,91.5
Middle East,Saudi Arabia,,Riyadh,5,11,2010,91.5
Middle East,Saudi Arabia,,Riyadh,5,16,2010,91.5
Middle East,Saudi Arabia,,Riyadh,9,19,2011,91.5
Middle East,Saudi Arabia,,Riyadh,6,4,2012,91.5
Middle East,Saudi Arabia,,Riyadh,9,10,2012,91.5
Middle East,Saudi Arabia,,Riyadh,7,13,2014,91.5
Middle East,United Arab Emirates,,Abu Dhabi,5,22,2010,91.5
Middle East,United Arab Emirates,,Abu Dhabi,9,11,2010,91.5
Middle East,United Arab Emirates,,Abu Dhabi,9,13,2011,91.5
Middle East,United Arab Emirates,,Abu Dhabi,9,20,2011,91.5
Middle East,United Arab Emirates,,Abu Dhabi,5,21,2012,91.5
Middle East,United Arab Emirates,,Abu Dhabi,9,26,2012,91.5
Middle East,United Arab Emirates,,Abu Dhabi,4,18,2013,91.5
Middle East,United Arab Emirates,,Abu Dhabi,9,18,2014,91.5
Middle East,United Arab Emirates,,Abu Dhabi,9,25,2014,91.5
Middle East,United Arab Emirates,,Abu Dhabi,10,7,2014,91.5
Middle East,United Arab Emirates,,Dubai,9,15,2010,91.5
Middle East,United Arab Emirates,,Dubai,9,16,2010,91.5
Middle East,United Arab Emirates,,Dubai,10,9,2010,91.5
Middle East,United Arab Emirates,,Dubai,6,12,2011,91.5
Middle East,United Arab Emirates,,Dubai,6,14,2011,91.5
Middle East,United Arab Emirates,,Dubai,7,1,2011,91.5
Middle East,United Arab Emirates,,Dubai,7,2,2011,91.5
Middle East,United Arab Emirates,,Dubai,7,4,2011,91.5
Middle East,United Arab Emirates,,Dubai,10,5,2011,91.5
Middle East,United Arab Emirates,,Dubai,9,29,2012,91.5
Middle East,United Arab Emirates,,Dubai,4,18,2013,91.5
Middle East,United Arab Emirates,,Dubai,5,13,2013,91.5
Middle East,United Arab Emirates,,Dubai,9,23,2013,91.5
Middle East,United Arab Emirates,,Dubai,9,30,2014,91.5
Middle East,United Arab Emirates,,Dubai,10,11,2014,91.5
Middle East,Bahrain,,Manama,5,23,2010,91.6
Middle East,Bahrain,,Manama,6,26,2010,91.6
Middle East,Bahrain,,Manama,9,30,2010,91.6
Middle East,Bahrain,,Manama,9,28,2011,91.6
Middle East,Bahrain,,Manama,10,3,2011,91.6
Middle East,Bahrain,,Manama,5,31,2012,91.6
Middle East,Bahrain,,Manama,8,31,2013,91.6
Middle East,Bahrain,,Manama,9,25,2014,91.6
Middle East,Kuwait,,Kuwait,6,4,2014,91.6
Middle East,Kuwait,,Kuwait,9,27,2014,91.6
Middle East,Oman,,Muscat,5,28,2010,91.6
Middle East,Oman,,Muscat,6,18,2010,91.6
Middle East,Oman,,Muscat,5,21,2012,91.6
Middle East,Oman,,Muscat,6,24,2013,91.6
Middle East,Qatar,,Doha,5,16,2010,91.6
Middle East,Qatar,,Doha,9,15,2012,91.6
Middle East,Saudi Arabia,,Dhahran,5,16,2010,91.6
Middle East,Saudi Arabia,,Dhahran,5,14,2011,91.6
Middle East,Saudi Arabia,,Dhahran,9,17,2012,91.6
Middle East,Saudi Arabia,,Dhahran,8,31,2013,91.6
Middle East,Saudi Arabia,,Dhahran,9,11,2013,91.6
Middle East,Saudi Arabia,,Dhahran,6,21,2014,91.6
Middle East,Saudi Arabia,,Riyadh,5,18,2010,91.6
Middle East,United Arab Emirates,,Abu Dhabi,6,5,2010,91.6
Middle East,United Arab Emirates,,Abu Dhabi,6,9,2010,91.6
Middle East,United Arab Emirates,,Abu Dhabi,6,24,2010,91.6
Middle East,United Arab Emirates,,Abu Dhabi,6,23,2011,91.6
Middle East,United Arab Emirates,,Abu Dhabi,7,1,2011,91.6
Middle East,United Arab Emirates,,Abu Dhabi,7,4,2011,91.6
Middle East,United Arab Emirates,,Abu Dhabi,3,28,2012,91.6
Middle East,United Arab Emirates,,Abu Dhabi,9,22,2013,91.6
Middle East,United Arab Emirates,,Abu Dhabi,5,2,2014,91.6
Middle East,United Arab Emirates,,Abu Dhabi,5,23,2014,91.6
Middle East,United Arab Emirates,,Abu Dhabi,6,26,2014,91.6
Middle East,United Arab Emirates,,Abu Dhabi,9,15,2014,91.6
Middle East,United Arab Emirates,,Abu Dhabi,10,5,2014,91.6
Middle East,United Arab Emirates,,Dubai,5,11,2011,91.6
Middle East,United Arab Emirates,,Dubai,6,18,2011,91.6
Middle East,United Arab Emirates,,Dubai,5,15,2013,91.6
Middle East,United Arab Emirates,,Dubai,9,24,2014,91.6
Middle East,United Arab Emirates,,Dubai,10,14,2014,91.6
Middle East,Bahrain,,Manama,5,31,2010,91.7
Middle East,Bahrain,,Manama,10,5,2010,91.7
Middle East,Bahrain,,Manama,6,17,2011,91.7
Middle East,Bahrain,,Manama,9,24,2013,91.7
Middle East,Bahrain,,Manama,9,22,2014,91.7
Middle East,Kuwait,,Kuwait,5,16,2012,91.7
Middle East,Kuwait,,Kuwait,5,11,2014,91.7
Middle East,Oman,,Muscat,6,22,2010,91.7
Middle East,Oman,,Muscat,7,28,2010,91.7
Middle East,Oman,,Muscat,10,9,2010,91.7
Middle East,Oman,,Muscat,8,8,2011,91.7
Middle East,Oman,,Muscat,10,13,2012,91.7
Middle East,Oman,,Muscat,6,29,2014,91.7
Middle East,Qatar,,Doha,10,1,2011,91.7
Middle East,Qatar,,Doha,10,2,2012,91.7
Middle East,Qatar,,Doha,10,14,2012,91.7
Middle East,Qatar,,Doha,9,13,2013,91.7
Middle East,Qatar,,Doha,6,20,2014,91.7
Middle East,Saudi Arabia,,Dhahran,5,12,2010,91.7
Middle East,Saudi Arabia,,Dhahran,5,12,2013,91.7
Middle East,Saudi Arabia,,Riyadh,9,12,2011,91.7
Middle East,Saudi Arabia,,Riyadh,8,26,2013,91.7
Middle East,United Arab Emirates,,Abu Dhabi,5,21,2010,91.7
Middle East,United Arab Emirates,,Abu Dhabi,6,2,2010,91.7
Middle East,United Arab Emirates,,Abu Dhabi,9,9,2010,91.7
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2011,91.7
Middle East,United Arab Emirates,,Abu Dhabi,9,25,2011,91.7
Middle East,United Arab Emirates,,Abu Dhabi,4,20,2013,91.7
Middle East,United Arab Emirates,,Abu Dhabi,6,27,2013,91.7
Middle East,United Arab Emirates,,Abu Dhabi,7,5,2013,91.7
Middle East,United Arab Emirates,,Abu Dhabi,9,20,2013,91.7
Middle East,United Arab Emirates,,Dubai,6,25,2014,91.7
Middle East,Bahrain,,Manama,5,16,2010,91.8
Middle East,Bahrain,,Manama,6,12,2010,91.8
Middle East,Bahrain,,Manama,6,4,2011,91.8
Middle East,Bahrain,,Manama,6,13,2011,91.8
Middle East,Bahrain,,Manama,9,27,2011,91.8
Middle East,Bahrain,,Manama,5,14,2012,91.8
Middle East,Bahrain,,Manama,8,5,2013,91.8
Middle East,Bahrain,,Manama,9,23,2013,91.8
Middle East,Bahrain,,Manama,6,13,2014,91.8
Middle East,Jordan,,Amman,8,1,2010,91.8
Middle East,Kuwait,,Kuwait,10,4,2014,91.8
Middle East,Oman,,Muscat,5,29,2010,91.8
Middle East,Oman,,Muscat,7,27,2010,91.8
Middle East,Oman,,Muscat,5,3,2011,91.8
Middle East,Oman,,Muscat,5,8,2013,91.8
Middle East,Qatar,,Doha,10,8,2010,91.8
Middle East,Qatar,,Doha,10,11,2010,91.8
Middle East,Qatar,,Doha,9,22,2011,91.8
Middle East,Qatar,,Doha,9,27,2012,91.8
Middle East,Qatar,,Doha,10,2,2014,91.8
Middle East,Saudi Arabia,,Dhahran,6,28,2010,91.8
Middle East,Saudi Arabia,,Riyadh,5,19,2010,91.8
Middle East,Saudi Arabia,,Riyadh,6,5,2013,91.8
Middle East,Saudi Arabia,,Riyadh,5,12,2014,91.8
Middle East,United Arab Emirates,,Abu Dhabi,4,30,2010,91.8
Middle East,United Arab Emirates,,Abu Dhabi,4,30,2012,91.8
Middle East,United Arab Emirates,,Abu Dhabi,9,11,2013,91.8
Middle East,United Arab Emirates,,Abu Dhabi,6,2,2014,91.8
Middle East,United Arab Emirates,,Abu Dhabi,6,14,2014,91.8
Middle East,United Arab Emirates,,Dubai,9,17,2010,91.8
Middle East,United Arab Emirates,,Dubai,5,28,2011,91.8
Middle East,United Arab Emirates,,Dubai,6,13,2011,91.8
Middle East,United Arab Emirates,,Dubai,9,25,2011,91.8
Middle East,United Arab Emirates,,Dubai,5,11,2012,91.8
Middle East,United Arab Emirates,,Dubai,10,2,2012,91.8
Middle East,United Arab Emirates,,Dubai,6,18,2013,91.8
Middle East,United Arab Emirates,,Dubai,6,21,2013,91.8
Middle East,United Arab Emirates,,Dubai,10,7,2014,91.8
Middle East,Bahrain,,Manama,5,8,2010,91.9
Middle East,Bahrain,,Manama,6,2,2010,91.9
Middle East,Bahrain,,Manama,6,27,2010,91.9
Middle East,Bahrain,,Manama,5,21,2011,91.9
Middle East,Bahrain,,Manama,9,25,2011,91.9
Middle East,Bahrain,,Manama,6,8,2012,91.9
Middle East,Bahrain,,Manama,8,30,2013,91.9
Middle East,Kuwait,,Kuwait,5,14,2010,91.9
Middle East,Kuwait,,Kuwait,9,18,2010,91.9
Middle East,Kuwait,,Kuwait,5,5,2012,91.9
Middle East,Kuwait,,Kuwait,5,7,2012,91.9
Middle East,Kuwait,,Kuwait,5,15,2012,91.9
Middle East,Kuwait,,Kuwait,9,25,2014,91.9
Middle East,Oman,,Muscat,5,25,2012,91.9
Middle East,Oman,,Muscat,5,24,2013,91.9
Middle East,Oman,,Muscat,4,18,2014,91.9
Middle East,Oman,,Muscat,9,1,2014,91.9
Middle East,Qatar,,Doha,6,14,2012,91.9
Middle East,Qatar,,Doha,9,25,2012,91.9
Middle East,Qatar,,Doha,5,22,2013,91.9
Middle East,Qatar,,Doha,9,12,2013,91.9
Middle East,Saudi Arabia,,Dhahran,9,26,2010,91.9
Middle East,Saudi Arabia,,Dhahran,9,20,2012,91.9
Middle East,Saudi Arabia,,Dhahran,5,10,2014,91.9
Middle East,Saudi Arabia,,Riyadh,5,5,2012,91.9
Middle East,United Arab Emirates,,Abu Dhabi,6,27,2010,91.9
Middle East,United Arab Emirates,,Abu Dhabi,5,19,2011,91.9
Middle East,United Arab Emirates,,Abu Dhabi,9,25,2012,91.9
Middle East,United Arab Emirates,,Abu Dhabi,5,27,2013,91.9
Middle East,United Arab Emirates,,Abu Dhabi,5,24,2014,91.9
Middle East,United Arab Emirates,,Abu Dhabi,5,25,2014,91.9
Middle East,United Arab Emirates,,Dubai,5,14,2010,91.9
Middle East,United Arab Emirates,,Dubai,6,24,2010,91.9
Middle East,United Arab Emirates,,Dubai,10,10,2010,91.9
Middle East,United Arab Emirates,,Dubai,6,22,2013,91.9
Middle East,United Arab Emirates,,Dubai,9,16,2013,91.9
Middle East,United Arab Emirates,,Dubai,9,17,2013,91.9
Middle East,United Arab Emirates,,Dubai,10,1,2014,91.9
Middle East,United Arab Emirates,,Dubai,10,2,2014,91.9
Middle East,Bahrain,,Manama,6,11,2010,92
Middle East,Bahrain,,Manama,10,6,2010,92
Middle East,Bahrain,,Manama,6,14,2011,92
Middle East,Bahrain,,Manama,9,18,2012,92
Middle East,Bahrain,,Manama,6,18,2013,92
Middle East,Bahrain,,Manama,9,21,2014,92
Middle East,Bahrain,,Manama,10,3,2014,92
Middle East,Kuwait,,Kuwait,5,14,2012,92
Middle East,Kuwait,,Kuwait,5,3,2014,92
Middle East,Oman,,Muscat,6,25,2010,92
Middle East,Oman,,Muscat,9,6,2014,92
Middle East,Qatar,,Doha,9,22,2010,92
Middle East,Qatar,,Doha,9,28,2011,92
Middle East,Qatar,,Doha,9,24,2012,92
Middle East,Qatar,,Doha,10,12,2014,92
Middle East,Saudi Arabia,,Dhahran,5,18,2010,92
Middle East,Saudi Arabia,,Dhahran,5,20,2010,92
Middle East,Saudi Arabia,,Dhahran,5,25,2011,92
Middle East,Saudi Arabia,,Dhahran,9,26,2011,92
Middle East,Saudi Arabia,,Dhahran,5,9,2012,92
Middle East,Saudi Arabia,,Dhahran,9,15,2012,92
Middle East,Saudi Arabia,,Dhahran,6,13,2013,92
Middle East,Saudi Arabia,,Riyadh,5,10,2011,92
Middle East,Saudi Arabia,,Riyadh,9,24,2011,92
Middle East,Saudi Arabia,,Riyadh,9,7,2012,92
Middle East,United Arab Emirates,,Abu Dhabi,5,20,2010,92
Middle East,United Arab Emirates,,Abu Dhabi,7,2,2010,92
Middle East,United Arab Emirates,,Abu Dhabi,7,5,2011,92
Middle East,United Arab Emirates,,Abu Dhabi,5,2,2012,92
Middle East,United Arab Emirates,,Abu Dhabi,5,11,2012,92
Middle East,United Arab Emirates,,Abu Dhabi,6,26,2012,92
Middle East,United Arab Emirates,,Abu Dhabi,6,4,2013,92
Middle East,United Arab Emirates,,Dubai,5,23,2010,92
Middle East,United Arab Emirates,,Dubai,6,30,2010,92
Middle East,United Arab Emirates,,Dubai,9,27,2010,92
Middle East,United Arab Emirates,,Dubai,10,4,2010,92
Middle East,United Arab Emirates,,Dubai,5,23,2011,92
Middle East,United Arab Emirates,,Dubai,5,25,2011,92
Middle East,United Arab Emirates,,Dubai,10,1,2011,92
Middle East,United Arab Emirates,,Dubai,5,1,2012,92
Middle East,United Arab Emirates,,Dubai,5,29,2012,92
Middle East,United Arab Emirates,,Dubai,6,27,2012,92
Middle East,United Arab Emirates,,Dubai,9,12,2013,92
Middle East,Bahrain,,Manama,9,21,2010,92.1
Middle East,Bahrain,,Manama,9,29,2010,92.1
Middle East,Bahrain,,Manama,7,10,2011,92.1
Middle East,Bahrain,,Manama,9,17,2011,92.1
Middle East,Bahrain,,Manama,9,26,2011,92.1
Middle East,Bahrain,,Manama,9,9,2012,92.1
Middle East,Bahrain,,Manama,9,15,2012,92.1
Middle East,Bahrain,,Manama,8,6,2013,92.1
Middle East,Bahrain,,Manama,9,23,2014,92.1
Middle East,Jordan,,Amman,8,2,2010,92.1
Middle East,Kuwait,,Kuwait,9,20,2010,92.1
Middle East,Kuwait,,Kuwait,9,23,2010,92.1
Middle East,Kuwait,,Kuwait,5,23,2013,92.1
Middle East,Oman,,Muscat,5,19,2010,92.1
Middle East,Oman,,Muscat,6,17,2010,92.1
Middle East,Oman,,Muscat,6,7,2012,92.1
Middle East,Oman,,Muscat,5,25,2014,92.1
Middle East,Oman,,Muscat,6,6,2014,92.1
Middle East,Oman,,Muscat,6,30,2014,92.1
Middle East,Oman,,Muscat,7,1,2014,92.1
Middle East,Qatar,,Doha,5,12,2010,92.1
Middle East,Qatar,,Doha,6,6,2010,92.1
Middle East,Qatar,,Doha,10,6,2010,92.1
Middle East,Qatar,,Doha,5,10,2012,92.1
Middle East,Qatar,,Doha,5,24,2012,92.1
Middle East,Qatar,,Doha,5,28,2013,92.1
Middle East,Qatar,,Doha,6,5,2013,92.1
Middle East,Qatar,,Doha,8,10,2014,92.1
Middle East,Qatar,,Doha,10,4,2014,92.1
Middle East,Saudi Arabia,,Dhahran,5,14,2010,92.1
Middle East,Saudi Arabia,,Dhahran,9,7,2010,92.1
Middle East,Saudi Arabia,,Dhahran,9,28,2011,92.1
Middle East,Saudi Arabia,,Dhahran,5,24,2012,92.1
Middle East,Saudi Arabia,,Dhahran,5,27,2013,92.1
Middle East,Saudi Arabia,,Dhahran,6,5,2013,92.1
Middle East,Saudi Arabia,,Dhahran,8,5,2013,92.1
Middle East,Saudi Arabia,,Dhahran,5,13,2014,92.1
Middle East,Saudi Arabia,,Riyadh,5,25,2011,92.1
Middle East,Saudi Arabia,,Riyadh,5,27,2011,92.1
Middle East,Saudi Arabia,,Riyadh,5,11,2013,92.1
Middle East,Saudi Arabia,,Riyadh,5,28,2013,92.1
Middle East,Saudi Arabia,,Riyadh,9,8,2013,92.1
Middle East,Syria,,Damascus,8,3,2010,92.1
Middle East,Syria,,Damascus,6,15,2012,92.1
Middle East,United Arab Emirates,,Abu Dhabi,5,16,2010,92.1
Middle East,United Arab Emirates,,Abu Dhabi,9,17,2010,92.1
Middle East,United Arab Emirates,,Abu Dhabi,9,26,2011,92.1
Middle East,United Arab Emirates,,Abu Dhabi,5,4,2012,92.1
Middle East,United Arab Emirates,,Abu Dhabi,9,19,2012,92.1
Middle East,United Arab Emirates,,Abu Dhabi,6,24,2013,92.1
Middle East,United Arab Emirates,,Abu Dhabi,9,13,2013,92.1
Middle East,United Arab Emirates,,Abu Dhabi,9,16,2013,92.1
Middle East,United Arab Emirates,,Abu Dhabi,6,9,2014,92.1
Middle East,United Arab Emirates,,Dubai,9,18,2011,92.1
Middle East,United Arab Emirates,,Dubai,5,4,2012,92.1
Middle East,United Arab Emirates,,Dubai,6,26,2012,92.1
